final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
-20807.499999995678,-101.38716666666636,-100.0,100.85766319823071,0.25359722332224804,2854,32.41065171688858,0.8964882440788954,1,3,5,1,3,2707,1155
-13007.499999995802,-100.86716666666639,-100.0,100.56664904935337,-0.004530943082072592,2794,31.38869005010737,0.8365441236407439,1,3,5,1,4,2707,1155
-31454.9999999988,-102.09699999999992,-100.0,108.4654023789833,0.3114587692695513,3031,31.210821511052455,0.8659355803304728,1,3,5,1,5,2707,1155
-49970.00000001828,-103.33133333333456,-100.0,104.60405266712449,-0.06404759206655547,2887,32.38656044336682,0.9007381103925699,1,3,5,2,3,2707,1155
-13880.000000007567,-100.92533333333382,-100.0,110.80602702529761,-0.20670248422756626,3019,30.738655183835707,0.8629182311870591,1,3,5,2,5,2707,1155
-13919.999999998574,-100.92799999999991,-100.0,114.79467449953704,0.2966793969390638,2996,30.874499332443257,0.8435997254407578,1,3,5,2,6,2707,1155
-25387.499999999985,-101.69250000000001,-100.0,106.9669724713638,-0.4685956298739686,2785,31.34649910233393,0.805134625483068,1,3,5,2,7,2707,1155
-21404.999999996253,-101.42699999999975,-100.0,108.3077421035594,-0.18113089405306013,2906,29.834824501032347,0.8073220254389817,1,3,6,1,2,2707,1155
-10712.499999992273,-100.71416666666615,-100.0,103.48779667177475,0.14624093243582445,2926,30.79289131920711,0.8907423974447657,1,3,6,1,3,2707,1155
-10587.500000000378,-100.70583333333336,-100.0,105.72117955797671,0.2679002243299893,2797,30.103682516982484,0.8241280291232027,1,3,6,1,4,2707,1155
-23712.50000000425,-101.58083333333362,-100.0,105.5818036371593,-0.07982506583018452,2916,30.246913580246915,0.854603946388431,1,3,6,1,5,2707,1155
-9692.500000000698,-100.6461666666667,-100.0,110.23701317673937,-0.19719686712479723,2894,29.716655148583275,0.8520568114800164,1,3,6,2,5,2707,1155
-8507.50000000406,-100.56716666666694,-100.0,110.53250337997153,0.25448348264151294,2926,29.630895420369104,0.8280888576763724,1,3,6,2,6,2707,1155
-12072.500000000291,-100.80483333333335,-100.0,110.04182804027882,0.26744490800464776,2865,29.354275741710296,0.8005563177909948,1,3,7,1,2,2707,1155
-12157.500000003769,-100.81050000000025,-100.0,102.92064126059248,-0.29607818824820387,2882,30.742539902845245,0.8841821894591818,1,3,7,1,3,2707,1155
-11567.500000001572,-100.77116666666677,-100.0,105.07865208240862,-0.020189200423044326,2814,29.850746268656714,0.8162318921726426,1,3,7,1,4,2707,1155
-32145.00000001071,-102.14300000000071,-100.0,106.52126558028685,0.1717827104351276,2914,30.09608785175017,0.8447636104774169,1,3,7,1,5,2707,1155
-14784.999999990367,-100.98566666666603,-100.0,108.47044446815919,0.24660339402781437,2903,30.864622803995868,0.8947312699927227,1,3,7,2,3,2707,1155
-13392.500000004395,-100.89283333333363,-100.0,111.78351298719846,-0.11105266802588865,2811,30.024902170046246,0.8180976091811838,1,3,7,2,6,2707,1155
-16194.999999997613,-101.0796666666665,-100.0,112.63619631994912,-0.30680793520488364,2811,29.206688011383847,0.7856675312224751,1,3,7,2,7,2707,1155
-9332.499999994427,-100.6221666666663,-100.0,108.88383599921556,0.36145608996075995,2690,30.111524163568777,0.7848134076883947,1,3,8,1,2,2707,1155
-10217.499999998443,-100.68116666666656,-100.0,102.61909562873606,-0.08744778046530369,2814,32.16062544420753,0.8783198640636658,1,3,8,1,3,2707,1155
-23965.000000000073,-101.59766666666667,-100.0,104.37685806172212,-0.2194485181323961,2821,30.76923076923077,0.8098335547874599,1,3,8,1,4,2707,1155
-9202.500000012718,-100.61350000000084,-100.0,112.74928457911331,-0.1701443839607479,3095,30.080775444264944,0.849085033288598,1,3,4,2,6,2707,1155
-9480.000000003798,-100.63200000000026,-100.0,109.20453987441915,-0.3369123012121461,3113,29.90684227433344,0.8666164115093794,1,3,4,2,5,2707,1155
-24915.000000001935,-101.66100000000013,-100.0,103.41236757020565,-0.06967620163680806,2955,30.896785109983078,0.9072263629091584,1,3,4,2,3,2707,1155
-13464.999999997672,-100.89766666666651,-100.0,107.83895375254338,0.29792427383239667,2644,25.416036308623298,0.6590674344823506,0,5,9,2,7,2707,1155
-33249.99999999767,-102.21666666666651,-100.0,105.235244846677,-0.20183840531327013,2774,24.98197548666186,0.7361418432479097,0,5,8,2,4,2707,1155
-21774.999999996537,-101.45166666666643,-100.0,104.35005819950587,0.15162767606092734,2777,25.45912855599568,0.7445359848320224,0,5,8,2,5,2707,1155
-20464.999999999214,-101.36433333333328,-100.0,105.84059709374671,-0.3771794218742511,2762,24.619840695148444,0.7012689309535077,0,5,8,2,6,2707,1155
-26702.500000004133,-101.78016666666694,-100.0,106.03518267929661,-0.42438038043940635,2598,24.74980754426482,0.6367804381929322,0,5,8,2,7,2707,1155
-11759.999999997235,-100.7839999999998,-100.0,106.85517049124782,-0.39460149326621125,2648,26.51057401812689,0.7542104302831408,0,5,9,1,2,2707,1155
-15357.500000002066,-101.02383333333347,-100.0,100.95398664376714,-0.29581734875828897,2718,27.115526122148637,0.8325230294904795,0,5,9,1,3,2707,1155
-25840.0000000028,-101.72266666666685,-100.0,102.0187155642365,-0.49800374003604003,2666,26.219054763690924,0.7363977293110194,0,5,9,1,4,2707,1155
-21985.000000000116,-101.46566666666668,-100.0,103.99674414732733,-0.2241511114513229,2765,26.50994575045208,0.7568562613360159,0,5,9,1,5,2707,1155
-32175.000000000393,-102.14500000000004,-100.0,103.1464249120219,0.06640329768727052,2778,27.03383729301656,0.8528191604426596,0,5,9,2,3,2707,1155
-18947.500000005442,-101.26316666666702,-100.0,105.7023680972935,-0.1756997580437244,2772,26.334776334776333,0.7575849668429269,0,5,9,2,5,2707,1155
-9382.500000006927,-100.62550000000046,-100.0,107.575485088358,0.35616194526864453,2735,25.44789762340037,0.7116022162473516,0,5,9,2,6,2707,1155
-8675.00000000246,-100.5783333333335,-100.0,107.16489682046979,-0.1339588504113913,2473,26.04124545086939,0.7372760149977038,0,5,10,1,2,2707,1155
-24475.000000000087,-101.63166666666667,-100.0,105.31953160875555,0.31546873357133703,3080,30.454545454545457,0.8711887404350548,1,3,4,1,5,2707,1155
-12112.500000000757,-100.80750000000005,-100.0,104.68710660016683,0.35476844010013603,2730,27.06959706959707,0.8248680242277283,0,5,10,1,3,2707,1155
-11825.000000000276,-100.78833333333334,-100.0,102.73587280508139,-0.11481276818902435,2524,25.435816164817748,0.7113880564541972,0,5,10,1,4,2707,1155
-22274.999999997366,-101.48499999999983,-100.0,103.71654421306593,-0.3657136779904083,2648,26.246223564954686,0.7317240052572921,0,5,10,1,5,2707,1155
-26762.500000004104,-101.78416666666695,-100.0,102.81829746291898,0.12690091598384906,2647,26.822818284850776,0.8436287535296426,0,5,10,2,3,2707,1155
-29454.999999998938,-101.96366666666658,-100.0,106.07768819794639,0.3509884229088415,2605,25.719769673704413,0.7245547487636799,0,5,10,2,4,2707,1155
-21227.500000000553,-101.4151666666667,-100.0,105.48833288724559,-0.24838547923973575,2648,26.208459214501513,0.7320433208063856,0,5,10,2,5,2707,1155
-11114.999999997672,-100.74099999999984,-100.0,106.60467540245362,0.2776000659637046,2594,25.867386276021588,0.6832167172225386,0,5,10,2,6,2707,1155
-6379.999999998545,-100.42533333333323,-100.0,106.20994112294508,0.3772634981120424,2488,25.723472668810288,0.6283848628178182,0,5,10,2,7,2707,1155
-8912.500000002168,-100.59416666666681,-100.0,111.37381978933591,-0.16805766515695636,3214,30.491599253266955,0.8300436851290468,1,3,4,1,2,2707,1155
-12132.499999987704,-100.8088333333325,-100.0,102.56027680881581,-0.04155142271183308,3002,30.579613590939374,0.9047590677878742,1,3,4,1,3,2707,1155
-9132.500000004278,-100.60883333333362,-100.0,104.68147025519315,0.053054465282457566,2949,30.24754153950492,0.8479841750329499,1,3,4,1,4,2707,1155
-28502.49999999511,-101.90016666666635,-100.0,104.7508653225647,-0.01519740918649566,2882,31.228313671061763,0.8318337435532875,1,3,8,1,5,2707,1155
-21055.000000005195,-101.40366666666701,-100.0,106.45752062279665,-0.29595447017485693,2822,31.821403260099217,0.8885372644936229,1,3,8,2,3,2707,1155
-33307.49999999395,-102.2204999999996,-100.0,105.33495976904928,-0.3144517704942411,2807,30.637691485571782,0.798229439800315,1,3,8,2,4,2707,1155
-27102.500000004,-101.8068333333336,-100.0,111.61718461255758,-0.3472495173267627,3001,29.656781072975676,0.8642599484153302,1,4,7,2,5,2707,1155
-22415.00000000377,-101.49433333333357,-100.0,107.31138708671438,0.3885859399091824,3045,29.35960591133005,0.8726472573972288,1,4,6,1,5,2707,1155
-11054.999999997744,-100.73699999999985,-100.0,106.42400013896425,-0.19595555486240082,3030,28.910891089108908,0.8366364798113358,1,4,6,2,4,2707,1155
-10790.000000004511,-100.71933333333362,-100.0,111.3644395594421,-0.34918755389703227,2997,29.22922922922923,0.8719625712747732,1,4,6,2,5,2707,1155
-10599.999999998341,-100.70666666666656,-100.0,112.52945270141468,0.22483070541053518,2970,29.42760942760943,0.8493850130205178,1,4,6,2,6,2707,1155
-20269.99999999696,-101.35133333333313,-100.0,113.28488850850576,-0.27048568739562695,2890,28.65051903114187,0.8202034128876828,1,4,6,2,7,2707,1155
-12977.500000005006,-100.86516666666701,-100.0,111.31159493051979,0.01745572557930576,2931,29.10269532582736,0.8057471066143792,1,4,7,1,2,2707,1155
-17729.99999999885,-101.18199999999993,-100.0,102.74311939099287,0.0194315828912974,2921,30.366312906538855,0.8921353608790148,1,4,7,1,3,2707,1155
-13697.500000000422,-100.9131666666667,-100.0,105.05496366265767,-0.4475760315812121,2879,29.62834317471344,0.8337697947928945,1,4,7,1,4,2707,1155
-28549.999999994325,-101.90333333333297,-100.0,108.66821137254841,0.525148234416551,2967,29.89551735760027,0.8628117160524632,1,4,7,1,5,2707,1155
-26897.499999993874,-101.79316666666627,-100.0,111.99228014527213,-0.03918053322349638,2936,30.585831062670298,0.8990622883629557,1,4,7,2,3,2707,1155
-33315.00000000677,-102.22100000000044,-100.0,106.29439497398556,0.32616809298008015,2987,29.62838968865082,0.8251613783119052,1,4,7,2,4,2707,1155
-27797.500000001106,-101.85316666666675,-100.0,113.20521657237626,-0.3602819640140384,2842,29.02885292047854,0.8121658553033876,1,4,7,2,7,2707,1155
-9365.000000013999,-100.62433333333428,-100.0,102.59667430171548,0.25550924507887685,2984,30.060321715817693,0.9000427430449547,1,4,6,1,3,2707,1155
-10800.000000006366,-100.72000000000041,-100.0,107.92571149504238,0.0033010201625195104,2825,29.061946902654867,0.793288315512676,1,4,8,1,2,2707,1155
-12267.500000003041,-100.81783333333354,-100.0,102.35133635895248,0.16243143124140833,2877,29.718456725756,0.8824808340831157,1,4,8,1,3,2707,1155
-24782.500000004817,-101.65216666666699,-100.0,104.99971696573978,-0.2580577408646033,2788,29.6987087517934,0.8131869288587572,1,4,8,1,4,2707,1155
-29539.99999999511,-101.969333333333,-100.0,106.09592454474273,0.2555092444007115,2965,29.747048903878582,0.8459469211550916,1,4,8,1,5,2707,1155
-12197.500000005588,-100.81316666666704,-100.0,108.60495126719303,-0.19192291103379588,2933,29.96931469485169,0.8932417205587069,1,4,8,2,3,2707,1155
-32132.50000000281,-102.14216666666684,-100.0,107.15984120047597,0.43083288318855445,2922,29.43189596167009,0.8096732974264063,1,4,8,2,4,2707,1155
-19792.499999999083,-101.31949999999993,-100.0,111.60324603846949,0.2731080196554354,2934,29.209270620313564,0.8470774712360949,1,4,8,2,5,2707,1155
-12642.499999997119,-100.84283333333315,-100.0,111.69747709278293,0.24599556585011317,2895,29.70639032815199,0.8196114144334814,1,4,8,2,6,2707,1155
-29362.49999999946,-101.95749999999997,-100.0,113.85432139346365,0.27587460498173333,2798,28.842030021443886,0.7823843767707789,1,4,8,2,7,2707,1155
-25159.9999999953,-101.67733333333302,-100.0,109.66143943457516,0.32230913408773704,2917,30.40795337675694,0.8094464160228743,1,4,9,1,2,2707,1155
-14889.999999988191,-100.99266666666587,-100.0,100.43402559840897,0.25426808620885627,2797,32.6063639613872,0.887968293937286,1,4,9,1,3,2707,1155
-15010.000000001412,-101.00066666666676,-100.0,104.83487584079307,0.34238527009490716,2951,29.21043713995256,0.8431084395620659,1,4,6,1,4,2707,1155
-20747.50000000531,-101.38316666666702,-100.0,108.69576410238373,0.19980776215601118,2989,28.671796587487453,0.8068558054976142,1,4,6,1,2,2707,1155
-23052.500000003187,-101.53683333333355,-100.0,110.79419340288923,0.14333796449433367,2871,30.929989550679203,0.8314948108422711,1,3,8,2,5,2707,1155
-25192.499999992622,-101.6794999999995,-100.0,100.91279302767843,-0.23923734888469217,2732,31.112737920937043,0.8718583119159815,1,3,10,1,3,2707,1155
-11647.50000001103,-100.77650000000074,-100.0,110.00479887233097,0.08996910525703053,2794,31.10236220472441,0.8031057583740537,1,3,8,2,6,2707,1155
-27139.999999996697,-101.80933333333311,-100.0,110.90029068048327,-0.31954696323753046,2663,30.229064964325946,0.7620329044870134,1,3,8,2,7,2707,1155
-27082.499999998116,-101.80549999999988,-100.0,108.72835622705051,0.2688936253321096,2674,30.89005235602094,0.7871112404129955,1,3,9,1,2,2707,1155
-27194.99999999949,-101.81299999999997,-100.0,100.86787458060262,0.23634928863798976,2768,32.47832369942196,0.8819105960156683,1,3,9,1,3,2707,1155
-10935.000000006294,-100.72900000000043,-100.0,102.40562787443072,-0.06998545367949509,2685,31.80633147113594,0.810482176540061,1,3,9,1,4,2707,1155
-29719.999999989406,-101.98133333333261,-100.0,106.56502274851101,0.003618996191925931,2885,31.715771230502597,0.8424511106841926,1,3,9,1,5,2707,1155
-39077.4999999845,-102.60516666666564,-100.0,107.53897313615755,0.030115145119060542,2811,32.58626823194592,0.8919523069540154,1,3,9,2,3,2707,1155
-13627.499999995722,-100.90849999999972,-100.0,109.02907860044519,-0.3063274291236262,2865,31.343804537521812,0.8126335635037247,1,3,9,2,4,2707,1155
-21472.50000000336,-101.43150000000021,-100.0,111.62270110241298,-0.14555115433417556,2881,31.343283582089555,0.8440760917894019,1,3,9,2,5,2707,1155
-28960.000000004795,-101.930666666667,-100.0,111.57293937430065,0.20079078240316361,2641,31.5032184778493,0.7727832235756885,1,3,9,2,7,2707,1155
-9450.000000000251,-100.63000000000002,-100.0,111.29494925170162,-0.07157944355303276,2634,29.53682611996963,0.786170295088595,1,3,10,1,2,2707,1155
-10037.499999994601,-100.6691666666663,-100.0,104.82458440400623,-0.26722495849246414,2669,30.198576245784935,0.7977383985425811,1,3,10,1,4,2707,1155
-13049.99999999271,-100.86999999999952,-100.0,110.57952106288896,0.18530552021297875,2992,29.913101604278076,0.8513746774738715,1,4,5,2,7,2707,1155
-26247.50000000898,-101.74983333333394,-100.0,104.78260522688913,-0.017066734271780813,2798,30.557541100786278,0.827619202789437,1,3,10,1,5,2707,1155
-27249.999999992026,-101.81666666666614,-100.0,106.91895879970465,-0.6077575882922263,2717,31.615752668384246,0.8841222986315,1,3,10,2,3,2707,1155
-8780.00000001202,-100.58533333333415,-100.0,110.69124260341954,-0.24401568364327733,2804,30.349500713266764,0.8281246884472561,1,3,10,2,5,2707,1155
-15884.999999998632,-101.0589999999999,-100.0,110.6085778257037,0.10016539581337065,2752,30.523255813953487,0.7971462040215368,1,3,10,2,6,2707,1155
-19124.999999998938,-101.27499999999992,-100.0,110.50396884715438,-0.2560192485074895,2625,29.638095238095236,0.7528755450357224,1,3,10,2,7,2707,1155
-10617.49999999466,-100.70783333333297,-100.0,113.37395342292236,0.033826055105307874,3318,30.229053646775167,0.8411647724974223,1,4,5,1,2,2707,1155
-13912.499999999069,-100.92749999999995,-100.0,100.37783449940383,0.2582810472978291,2964,31.140350877192986,0.9113797700140625,1,4,5,1,3,2707,1155
-12787.499999997555,-100.85249999999984,-100.0,112.46545911357812,-0.1392935919428973,3097,30.25508556667743,0.8707863648096447,1,4,5,1,4,2707,1155
-32614.99999998801,-102.17433333333253,-100.0,109.92976309512268,-0.03788571620730508,3212,30.292652552926526,0.8949815978830759,1,4,5,1,5,2707,1155
-13522.50000000326,-100.90150000000023,-100.0,110.11156530303205,0.22418487635652767,3155,29.76228209191759,0.8570246072377222,1,4,5,2,4,2707,1155
-14277.49999999447,-100.95183333333296,-100.0,109.02675303978258,-0.3529633540785872,3076,30.429128738621586,0.8903998037889836,1,4,5,2,5,2707,1155
-28387.500000001382,-101.8925000000001,-100.0,103.08981414973628,0.2765130774739136,2786,26.094759511844938,0.84857838984564,0,5,8,2,3,2707,1155
-14837.499999996508,-100.98916666666643,-100.0,103.15694806940559,-0.20107376469212168,2676,25.186846038863976,0.729043080047214,0,5,8,1,4,2707,1155
-31462.500000023618,-102.09750000000157,-100.0,116.85472539040276,0.21774926264127972,2927,34.23300307482064,0.9537367192896936,3,3,7,2,3,2707,1155
-32164.99999999883,-102.14433333333326,-100.0,101.86023685843122,0.006731943218762862,2770,26.353790613718413,0.827475626528452,0,5,8,1,3,2707,1155
-18592.500000000844,-101.23950000000006,-100.0,104.52234210007025,-0.3326017368430032,2636,25.30349013657056,0.7339299203055782,0,3,8,2,5,2707,1155
-6622.500000004846,-100.44150000000032,-100.0,107.77686471087765,-0.18153297965552329,2619,24.4749904543719,0.6858347776191523,0,3,8,2,6,2707,1155
-16327.499999998123,-101.08849999999987,-100.0,108.30723173705141,-0.013499098580787185,2426,24.154987633965376,0.6193187117154062,0,3,8,2,7,2707,1155
-9412.499999998196,-100.62749999999987,-100.0,105.51628365624452,0.25278586845844053,2387,26.225387515710096,0.7341335557497813,0,3,9,1,2,2707,1155
-11142.49999999965,-100.7428333333333,-100.0,104.76679087808907,0.2587347105155028,2739,27.345746622855057,0.828955505356835,0,3,9,1,3,2707,1155
-9702.500000003325,-100.64683333333355,-100.0,101.76623156136628,-0.15114640394125842,2508,25.438596491228072,0.7208483614424342,0,3,9,1,4,2707,1155
-20954.999999999476,-101.39699999999996,-100.0,104.53783102080318,-0.3421650925005359,2695,26.567717996289424,0.7427603742093317,0,3,9,1,5,2707,1155
-31025.000000002314,-102.0683333333335,-100.0,102.57055397996136,0.28656306832397427,2609,27.17516289766194,0.8464501392531022,0,3,9,2,3,2707,1155
-30542.50000000125,-102.03616666666674,-100.0,105.83806755200446,-0.6435628864316588,2682,26.32363907531693,0.7379047463091986,0,3,9,2,5,2707,1155
-16859.999999996828,-101.1239999999998,-100.0,110.48586334131427,0.1609594162547838,2522,25.416336241078508,0.63481224762515,0,3,9,2,7,2707,1155
-20992.499999998443,-101.39949999999989,-100.0,104.11744970500038,0.33853127607016414,2253,25.34398579671549,0.7172592233836277,0,3,10,1,2,2707,1155
-11070.000000005195,-100.73800000000035,-100.0,104.82376235945188,-0.14977337579378147,2675,26.093457943925237,0.8205324470277154,0,3,10,1,3,2707,1155
-8267.499999997715,-100.5511666666665,-100.0,104.03690738017453,0.2604441806839099,2443,24.764633647155136,0.7043943635949657,0,3,10,1,4,2707,1155
-19622.49999999773,-101.30816666666651,-100.0,103.32256681553864,-0.4333674990191997,2608,25.651840490797547,0.7233841314337823,0,3,10,1,5,2707,1155
-29469.999999999418,-101.96466666666663,-100.0,102.51407194662849,0.19747222910499415,2552,25.9012539184953,0.8385913570574344,0,3,10,2,3,2707,1155
-44199.99999999639,-102.9466666666664,-100.0,103.55969683746086,-0.2012703456842038,2480,25.725806451612904,0.7110895224965109,0,3,10,2,4,2707,1155
-18077.499999995634,-101.20516666666637,-100.0,103.07058406242591,0.058085704076174395,2543,25.363743609909555,0.7159989320716622,0,3,10,2,5,2707,1155
-24832.49999999827,-101.6554999999999,-100.0,103.20721758740086,-0.11321402586207174,2377,24.94741270509045,0.5967505715509707,0,3,10,2,7,2707,1155
-10594.999999998938,-100.70633333333325,-100.0,106.34036820835195,0.07969870657240478,2918,27.861549006168605,0.7696097148011125,0,4,5,1,2,2707,1155
-32162.500000000728,-102.1441666666667,-100.0,101.59744272380978,-0.22138531779291712,2964,29.655870445344128,0.8622145570352948,0,4,5,1,3,2707,1155
-17330.000000003856,-101.1553333333336,-100.0,103.69812961232563,0.3153187901296168,2953,28.85201490010159,0.7906339087136971,0,4,5,1,4,2707,1155
-29314.99999999866,-101.95433333333324,-100.0,105.03913613616844,-0.1608788085791227,3043,29.083141636542887,0.8111400869521835,0,4,5,1,5,2707,1155
-28512.499999997526,-101.90083333333315,-100.0,103.44966652127295,-0.3537857471062343,3021,29.692154915590862,0.8727536418196259,0,4,5,2,3,2707,1155
-13804.99999999941,-100.92033333333328,-100.0,107.2594230859724,0.2637809916892685,3001,29.12362545818061,0.8094654204479821,0,4,5,2,5,2707,1155
-26779.999999997322,-101.78533333333316,-100.0,113.7614181952479,0.23184190228235274,2908,28.576341127922973,0.7415491396723104,0,4,5,2,7,2707,1155
-11189.999999995984,-100.74599999999974,-100.0,103.72267618219901,0.09851809656674437,2651,26.442851754055074,0.8483573826874586,0,3,8,2,3,2707,1155
-23632.500000001513,-101.57550000000009,-100.0,103.72308174360316,-0.14119121757249592,2652,25.301659125188536,0.7315316103331474,0,3,8,1,5,2707,1155
-11309.999999999403,-100.75399999999995,-100.0,101.56630454601054,0.23010202379618067,2489,24.949779027721977,0.7107977744842605,0,3,8,1,4,2707,1155
-6217.5000000063155,-100.41450000000043,-100.0,104.39401306822622,0.2888119575154138,2863,27.069507509605312,0.8421361780711794,0,3,6,1,3,2707,1155
-5610.000000001208,-100.37400000000008,-100.0,106.19886786693742,0.14519321938654936,2884,27.77392510402219,0.7779314324939373,0,3,4,1,4,2707,1155
-22685.0,-101.51233333333334,-100.0,105.84019298856813,0.08834594853575338,2983,28.56185048608783,0.7942605794541439,0,3,4,1,5,2707,1155
-26180.000000002452,-101.7453333333335,-100.0,106.17404622188582,0.1525268047735952,2992,28.24197860962567,0.7875249378419886,0,3,4,2,5,2707,1155
-23602.499999999738,-101.57349999999998,-100.0,106.7850778255633,0.37974330457651595,2819,27.740333451578575,0.7619013398111051,0,3,5,1,2,2707,1155
-10690.000000002081,-100.7126666666668,-100.0,105.36114352745662,0.310867903908995,3004,28.728362183754992,0.8546250775837447,0,3,5,1,3,2707,1155
-11072.499999998705,-100.73816666666657,-100.0,102.74510595992301,-0.03307800502146154,2739,27.893391748813436,0.7598527596350377,0,3,5,1,4,2707,1155
-14792.499999998741,-100.9861666666666,-100.0,102.33624632717418,0.11970775040120034,2806,28.403421240199574,0.7763554769066279,0,3,5,1,5,2707,1155
-29060.00000000451,-101.93733333333364,-100.0,101.8219467285629,0.13912184215080675,2860,29.825174825174827,0.8618262179258178,0,3,5,2,3,2707,1155
-39369.999999996726,-102.62466666666646,-100.0,103.35105523775556,0.357634947504191,2760,28.297101449275363,0.7507550167428432,0,3,5,2,4,2707,1155
-32259.99999999776,-102.1506666666665,-100.0,102.56604614870126,-0.22619675778429355,2834,28.510938602681723,0.7698477937710219,0,3,5,2,5,2707,1155
-6854.999999997948,-100.45699999999987,-100.0,109.82073221411927,0.05447957071931367,2641,26.35365391897009,0.754738444210972,0,3,6,1,2,2707,1155
-6402.500000003303,-100.42683333333355,-100.0,102.07013421101252,0.16357899792034966,2662,26.521412471825695,0.7414066059316864,0,3,6,1,4,2707,1155
-11545.000000000386,-100.7696666666667,-100.0,101.10765392792291,0.3105865983206839,2619,26.57502863688431,0.8214884022003054,0,3,8,1,3,2707,1155
-12454.999999998843,-100.83033333333327,-100.0,102.32375713520003,-0.060126499157332834,2728,26.61290322580645,0.7588495245032294,0,3,6,1,5,2707,1155
-24052.50000000671,-101.60350000000045,-100.0,101.99927658726371,0.2555092446464876,2737,27.51187431494337,0.8552337815634168,0,3,6,2,3,2707,1155
-26110.000000000247,-101.74066666666668,-100.0,106.05499348121339,0.17343037803605796,2482,25.58420628525383,0.7346315727947808,0,3,7,1,2,2707,1155
-13044.999999997686,-100.8696666666665,-100.0,102.78819087579505,0.4368182444545058,2773,25.56797692030292,0.830059744472907,0,3,7,1,3,2707,1155
-13519.999999999367,-100.90133333333328,-100.0,103.25807576178347,0.06835395557016358,2705,24.399260628465804,0.7321256690946658,0,3,7,1,4,2707,1155
-19584.999999999505,-101.30566666666662,-100.0,102.9587205713046,-0.21337058537999384,2707,25.08311784263022,0.7467591370850537,0,3,7,1,5,2707,1155
-26552.499999995067,-101.77016666666634,-100.0,102.75939265692142,0.17795418577990954,2736,25.913742690058477,0.8499892650557389,0,3,7,2,3,2707,1155
-38567.49999999982,-102.57116666666666,-100.0,103.62762728629554,0.15171813698058467,2669,25.177969276882727,0.7284602479887103,0,3,7,2,4,2707,1155
-20884.99999999987,-101.39233333333333,-100.0,104.63967736274193,-0.49036240857600494,2746,25.56445739257101,0.7476238241962243,0,3,7,2,5,2707,1155
-10827.499999994747,-100.72183333333298,-100.0,108.32741956363365,-0.2510854060518881,2605,24.29942418426104,0.6458506216524199,0,3,7,2,7,2707,1155
-23362.500000000364,-101.55750000000003,-100.0,106.47698367837211,0.11958977547465657,2418,25.06203473945409,0.7331729999465466,0,3,8,1,2,2707,1155
-24350.00000000035,-101.62333333333335,-100.0,106.69580639223513,0.021782565601298976,2791,26.621282694374777,0.7583371413552181,0,4,6,1,2,2707,1155
-11104.999999990905,-100.74033333333273,-100.0,104.99818963102605,-0.228774400340388,3003,28.038628038628037,0.8510378743615422,0,4,6,1,3,2707,1155
-10560.00000000131,-100.70400000000008,-100.0,105.56779990397594,-0.07689527311790204,2873,26.487991646362687,0.7678024527971086,0,4,6,1,4,2707,1155
-11680.000000006512,-100.7786666666671,-100.0,100.53366047451493,0.11889423966371733,2762,27.045619116582188,0.7627395332438202,0,5,6,1,4,2707,1155
-30462.500000000422,-102.03083333333336,-100.0,109.33809759495814,-0.012138358597267914,2557,25.772389518967543,0.645001163227458,0,4,9,2,7,2707,1155
-24937.499999998967,-101.66249999999994,-100.0,106.59111600204758,0.29549968445172226,2453,25.519771708112515,0.7309286174482527,0,4,10,1,2,2707,1155
-35104.999999999636,-102.3403333333333,-100.0,101.61873298531772,-0.0850842194770763,2673,26.973438084549194,0.8185742948238933,0,4,10,1,3,2707,1155
-30969.999999997264,-102.06466666666647,-100.0,102.44624624624612,0.23208796572549215,2516,25.0,0.7117718680586557,0,4,10,1,4,2707,1155
-19847.49999999984,-101.32316666666665,-100.0,104.46014859359556,-0.06099505681360049,2670,25.430711610486888,0.7331318051459358,0,4,10,1,5,2707,1155
-28425.000000000902,-101.89500000000007,-100.0,104.06570691292146,0.18809398119970233,2691,26.08695652173913,0.8444789036449744,0,4,10,2,3,2707,1155
-18249.999999996537,-101.21666666666644,-100.0,105.72768916871664,-0.3829478240818317,2677,25.550989914082926,0.7327417729305121,0,4,10,2,5,2707,1155
-10762.499999999156,-100.71749999999994,-100.0,107.86533894182615,0.21225863024622485,2606,24.558710667689944,0.681241229557302,0,4,10,2,6,2707,1155
-15397.49999999885,-101.02649999999993,-100.0,109.15720726756044,0.12030663593414687,2517,24.791418355184742,0.628032305883613,0,4,10,2,7,2707,1155
-10654.999999998588,-100.71033333333324,-100.0,108.74556849012276,0.014994276715518626,2824,27.47875354107649,0.7674681465775194,0,5,6,1,2,2707,1155
-9192.499999993743,-100.6128333333329,-100.0,104.19084479266547,0.5509843592456912,3005,28.153078202995008,0.8539554128388157,0,5,6,1,3,2707,1155
-27182.499999998035,-101.81216666666654,-100.0,104.76631091845586,0.27712892776216325,2946,27.39307535641548,0.787234831302191,0,5,6,1,5,2707,1155
-31122.499999997628,-102.07483333333317,-100.0,103.1781506023395,0.23721466549260917,2693,27.03304864463424,0.8499478172791354,0,4,9,2,3,2707,1155
-23000.000000007203,-101.53333333333381,-100.0,104.6504585108759,0.11835703350089607,2943,28.54230377166157,0.8654720997962401,0,5,6,2,3,2707,1155
