date,equity,equity_no_filter,position,vix,vix_filter,peak,drawdown,peak_no_filter,drawdown_no_filter
2017-03-03 14:45:00,2290645.000000016,1860972.5000000016,96.0,10.96000004,True,2611005.000000003,12.26960499884093,2917465.0000000005,36.21268806995109
2017-03-06 14:45:00,2256805.000000016,1833477.5000000019,80.0,11.23999977,True,2611005.000000003,13.565657668215364,2917465.0000000005,37.15511582829609
2017-03-07 14:45:00,2226685.000000016,1808997.5000000019,72.0,11.44999981,True,2611005.000000003,14.719236462587645,2917465.0000000005,37.99420044456397
2017-03-08 14:45:00,2209540.0000000154,1795177.5000000014,75.0,11.85999966,True,2611005.000000003,15.375880168746786,2917465.0000000005,38.46789935783288
2017-03-09 14:45:00,2217887.500000016,1801965.0000000014,69.0,12.30000019,True,2611005.000000003,15.056175687139111,2917465.0000000005,38.23524875191301
2017-03-10 14:45:00,2235077.500000016,1815920.0,73.0,11.65999985,True,2611005.000000003,14.397808506685609,2917465.0000000005,37.756922533775054
2017-03-13 14:45:00,2239550.000000016,1819532.5,67.0,11.35000038,True,2611005.000000003,14.22651431153853,2917465.0000000005,37.63309928311052
2017-03-14 14:45:00,2211075.000000016,1796582.5,67.0,12.30000019,True,2611005.000000003,15.317090545593997,2917465.0000000005,38.419741110861665
2017-03-15 14:45:00,2276385.0000000168,1849217.5,68.0,11.63000011,True,2611005.000000003,12.815754853015818,2917465.0000000005,36.615606356888605
2017-03-16 14:45:00,2261770.0000000177,1837394.9999999995,79.0,11.21000004,True,2611005.000000003,13.375501004401935,2917465.0000000005,37.02083829626065
2017-03-17 14:45:00,2242992.5000000168,1822180.0000000002,80.0,11.27999973,True,2611005.000000003,14.094668528018353,2917465.0000000005,37.54235269317713
2017-03-20 14:45:00,2230902.500000017,1812355.0,74.0,11.34000015,True,2611005.000000003,14.557708621775337,2917465.0000000005,37.8791176586523
2017-03-21 14:45:00,2119827.5000000177,1722294.9999999995,79.0,12.47000027,True,2611005.000000003,18.811817671738833,2917465.0000000005,40.966044151343745
2017-03-22 14:45:00,2140415.0000000177,1738974.9999999995,69.0,12.81000042,True,2611005.000000003,18.023328182059576,2917465.0000000005,40.39431492751415
2017-03-23 14:45:00,2130852.5000000177,1731214.9999999995,64.0,13.11999989,True,2611005.000000003,18.389566469615517,2917465.0000000005,40.660299266657894
2017-03-24 14:45:00,2128452.5000000177,1729264.9999999995,64.0,12.96000004,True,2611005.000000003,18.481485098649163,2917465.0000000005,40.72713811476747
2017-03-27 14:45:00,2115607.5000000177,1718834.9999999995,61.0,12.5,True,2611005.000000003,18.973441261123,2917465.0000000005,41.08464026132278
2017-03-28 14:45:00,2166590.000000017,1760634.9999999998,68.0,11.52999973,True,2611005.000000003,17.02084063416137,2917465.0000000005,39.6518895685124
2017-03-29 14:45:00,2176670.000000017,1768794.9999999998,60.0,11.42000008,True,2611005.000000003,16.63478239222005,2917465.0000000005,39.372194696423115
2017-03-30 14:45:00,2197670.000000017,1785944.9999999998,60.0,11.53999996,True,2611005.000000003,15.83049438817563,2917465.0000000005,38.78435559638249
2017-03-31 14:45:00,2179565.000000017,1771154.9999999998,53.0,12.36999989,True,2611005.000000003,16.52390554594821,2917465.0000000005,39.29130255204434
2017-04-03 14:45:00,2169507.5000000168,1763002.5,61.0,12.38000011,True,2611005.000000003,16.909102050742362,2917465.0000000005,39.57074035164091
2017-04-04 14:45:00,2174800.0000000168,1767244.9999999995,64.0,11.78999996,True,2611005.000000003,16.706402324008785,2917465.0000000005,39.42532301158714
2017-04-05 14:45:00,2148205.0000000168,1745629.9999999995,51.0,12.89000034,True,2611005.000000003,17.724975631987895,2917465.0000000005,40.1662059356325
2017-04-06 14:45:00,2164112.5000000168,1758427.4999999995,49.0,12.39000034,True,2611005.000000003,17.11572746892425,2917465.0000000005,39.72755457220569
2017-04-07 14:45:00,2159152.5000000168,1754367.4999999995,45.0,12.86999989,True,2611005.000000003,17.305692635593786,2917465.0000000005,39.866716481603056
2017-04-10 14:45:00,2161965.0000000168,1756617.4999999995,45.0,14.05000019,True,2611005.000000003,17.19797549219498,2917465.0000000005,39.78959473378432
2017-04-11 14:45:00,2153895.0000000154,1750152.4999999995,58.0,15.06999969,True,2611005.000000003,17.507051882320678,2917465.0000000005,40.011191222516835
2017-04-12 14:45:00,2127585.000000016,1728822.4999999998,72.0,15.77000046,True,2611005.000000003,18.514709853102023,2917465.0000000005,40.74230539183848
2017-04-13 14:45:00,2070570.0000000168,1682119.9999999998,93.0,15.96000004,True,2611005.000000003,20.698351784082583,2917465.0000000005,42.34309580406279
2017-04-17 14:45:00,2163195.0000000168,1756819.9999999998,68.0,14.65999985,True,2611005.000000003,17.150867194815238,2917465.0000000005,39.78265377648063
2017-04-18 14:45:00,2138335.0000000163,1736717.5000000002,82.0,14.42000008,True,2611005.000000003,18.10299099388879,2917465.0000000005,40.4716937478256
2017-04-19 14:45:00,2121875.0000000163,1723487.5,78.0,14.93000031,True,2611005.000000003,18.733399591344558,2917465.0000000005,40.925169624999796
2017-04-20 14:45:00,2192975.0000000163,1781827.4999999993,83.0,14.14999962,True,2611005.000000003,16.010310206222737,2917465.0000000005,38.925488394890806
2017-04-21 14:45:00,2162827.5000000154,1757147.500000001,87.0,14.63000011,True,2611005.000000003,17.164942234886066,2917465.0000000005,39.771428277631415
2017-04-24 14:45:00,2273647.500000015,1846307.5000000016,94.0,10.84000015,True,2611005.000000003,12.920599539257394,2917465.0000000005,36.71535048406746
2017-04-25 14:45:00,2340532.5000000154,1900382.5000000016,88.0,10.76000023,True,2611005.000000003,10.358942246375904,2917465.0000000005,34.86185781149041
2017-04-26 14:45:00,2333842.5000000154,1894997.5000000016,82.0,10.85000038,True,2611005.000000003,10.615165424807197,2917465.0000000005,35.04643586126993
2017-04-27 14:45:00,2340777.5000000154,1900665.0000000016,66.0,10.35999966,True,2611005.000000003,10.349558886328717,2917465.0000000005,34.852174747597616
2017-04-28 14:45:00,2324172.500000016,1887075.0000000019,59.0,10.81999969,True,2611005.000000003,10.985520900955251,2917465.0000000005,35.31799010442279
2017-05-01 14:45:00,2339630.0000000154,1899645.0000000019,57.0,10.10999966,True,2611005.000000003,10.39350748083543,2917465.0000000005,34.88713660660876
2017-05-02 14:45:00,2343117.500000016,1902460.0000000019,52.0,10.59000015,True,2611005.000000003,10.259938223020894,2917465.0000000005,34.79064873100443
2017-05-03 14:45:00,2334592.5000000168,1895575.0000000019,57.0,10.68000031,True,2611005.000000003,10.586440853234128,2917465.0000000005,35.02664127932977
2017-05-04 14:45:00,2341492.5000000168,1901145.0000000019,42.0,10.46000004,True,2611005.000000003,10.32217479476239,2917465.0000000005,34.83572210806294
2017-05-05 14:45:00,2361757.5000000177,1917540.0000000023,56.0,10.56999969,True,2611005.000000003,9.54603687085949,2917465.0000000005,34.27376163895704
2017-05-08 14:45:00,2359552.500000017,1915740.0000000023,63.0,9.770000458,True,2611005.000000003,9.630487111284172,2917465.0000000005,34.33545903721203
2017-05-09 14:45:00,2353162.5000000177,1910565.000000003,69.0,9.960000038,True,2611005.000000003,9.875220461086242,2917465.0000000005,34.51283905719511
2017-05-10 14:45:00,2365027.5000000186,1920200.0000000023,83.0,10.21000004,True,2611005.000000003,9.42079773880111,2917465.0000000005,34.18258659486911
2017-05-11 14:45:00,2345150.000000018,1904137.5000000028,94.0,10.60000038,True,2611005.000000003,10.182094634057934,2917465.0000000005,34.733150183463984
2017-05-12 14:45:00,2326260.000000017,1888677.5000000023,100.0,10.39999962,True,2611005.000000003,10.905570843410306,2917465.0000000005,35.26306228180965
2017-05-15 14:45:00,2388715.000000017,1939272.5000000023,103.0,10.42000008,True,2611005.000000003,8.51358001995344,2917465.0000000005,33.528851245858924
2017-05-16 14:45:00,2380870.0000000168,1932942.5000000035,111.0,10.64999962,True,2611005.000000003,8.814039038607195,2917465.0000000005,33.745820429722265
2017-05-17 14:45:00,2143247.5000000168,1740282.5000000035,87.0,15.59000015,True,2611005.000000003,17.914845050085525,2917465.0000000005,40.34949862294824
2017-05-18 14:45:00,2181265.0000000163,1771315.0000000035,90.0,14.65999985,True,2611005.000000003,16.45879651704941,2917465.0000000005,39.285818338865994
2017-05-19 14:45:00,2249650.0000000154,1826782.5000000023,106.0,12.03999996,True,2611005.000000003,13.839690081021946,2917465.0000000005,37.38459587347228
2017-05-22 14:45:00,2314350.000000016,1879277.5000000023,91.0,10.93000031,True,2611005.000000003,11.361717039989836,2917465.0000000005,35.585259806030166
2017-05-23 14:45:00,2338102.500000016,1898597.5000000023,82.0,10.72000027,True,2611005.000000003,10.452009858272453,2917465.0000000005,34.92304106475992
2017-05-24 14:45:00,2358557.5000000163,1915302.5000000023,79.0,10.02000046,True,2611005.000000003,9.668595042904407,2917465.0000000005,34.35045493262123
2017-05-25 14:45:00,2402920.0000000163,1951242.5000000023,74.0,9.989999771,True,2611005.000000003,7.969536634360573,2917465.0000000005,33.118563547463225
2017-05-26 14:45:00,2402860.0000000163,1951197.500000002,78.0,9.81000042,True,2611005.000000003,7.971834600086414,2917465.0000000005,33.12010598241961
2017-05-30 14:45:00,2395030.0000000163,1944882.5000000019,76.0,10.38000011,True,2611005.000000003,8.271719127308689,2917465.0000000005,33.33656102129755
2017-05-31 14:45:00,2389210.0000000163,1940127.500000002,68.0,10.40999985,True,2611005.000000003,8.494621802715287,2917465.0000000005,33.499544981687805
2017-06-01 14:45:00,2455510.0000000163,1993752.500000002,68.0,9.890000343,True,2611005.000000003,5.955369675660764,2917465.0000000005,31.66147665867451
2017-06-02 14:45:00,2480935.0000000163,2014317.5000000026,73.0,9.75,True,2611005.000000003,4.981606699335557,2917465.0000000005,30.95658388361121
2017-06-05 14:45:00,2475415.0000000168,2009847.5000000026,76.0,10.06999969,True,2611005.000000003,5.19301954611293,2917465.0000000005,31.10979908927777
2017-06-06 14:45:00,2448710.0000000168,1988072.5000000019,83.0,10.44999981,True,2611005.000000003,6.215805791256082,2917465.0000000005,31.85616622650138
2017-06-07 14:45:00,2463190.0000000163,1999752.5000000026,86.0,10.39000034,True,2611005.000000003,5.6612300627530905,2917465.0000000005,31.455818664491186
2017-06-08 14:45:00,2468475.0000000163,2004052.5000000023,80.0,10.15999985,True,2611005.000000003,5.458817581735246,2917465.0000000005,31.30843043532649
2017-06-09 14:45:00,2445460.0000000163,1985350.0000000023,79.0,10.69999981,True,2611005.000000003,6.340278934739165,2917465.0000000005,31.94948354136204
2017-06-12 14:45:00,2441480.0000000163,1982135.0000000026,77.0,11.46000004,True,2611005.000000003,6.492710661219964,2917465.0000000005,32.05968194991192
2017-06-13 14:45:00,2486597.500000016,2019057.500000003,85.0,10.42000008,True,2611005.000000003,4.764736183959312,2917465.0000000005,30.79411406820638
2017-06-14 14:45:00,2473592.5000000168,2008512.5000000026,102.0,10.64000034,True,2611005.000000003,5.262820255035355,2917465.0000000005,31.155557992983557
2017-06-15 14:45:00,2450492.5000000154,1989927.5000000033,112.0,10.89999962,True,2611005.000000003,6.14753705948427,2917465.0000000005,31.792583629966327
2017-06-16 14:45:00,2447557.500000015,1987547.5000000033,103.0,10.38000011,True,2611005.000000003,6.259945882906686,2917465.0000000005,31.87416130099237
2017-06-19 14:45:00,2550407.500000014,2071442.5000000035,113.0,10.36999989,True,2611005.000000003,2.3208496345272707,2917465.0000000005,28.99854839732428
2017-06-20 14:45:00,2461300.0000000144,1999675.000000002,121.0,10.85999966,True,2611005.000000003,5.7336159831171605,2917465.0000000005,31.458475080249404
2017-06-21 14:45:00,2452135.0000000144,1992250.0000000023,127.0,10.75,True,2611005.000000003,6.084630247739402,2917465.0000000005,31.712976848051238
2017-06-22 14:45:00,2444092.500000016,1985722.5000000014,134.0,10.47999954,True,2611005.000000003,6.39265340357398,2917465.0000000005,31.936715607556522
2017-06-23 14:45:00,2467422.500000016,2004692.5000000012,126.0,10.02000046,True,2611005.000000003,5.499127730509394,2917465.0000000005,31.286493582613645
2017-06-26 14:45:00,2471997.5000000163,2008397.5000000012,116.0,9.899999619,True,2611005.000000003,5.323907843913985,2917465.0000000005,31.15949977120545
2017-06-27 14:45:00,2361527.500000016,1918887.5000000012,98.0,11.06000042,True,2611005.000000003,9.554845739475287,2917465.0000000005,34.22757428109674
2017-06-28 14:45:00,2463127.500000016,2001827.5000000019,103.0,10.02999973,True,2611005.000000003,5.66362377705086,2917465.0000000005,31.38469527483615
2017-06-29 14:45:00,2354797.500000016,1913477.5000000019,91.0,11.43999958,True,2611005.000000003,9.81260089505714,2917465.0000000005,34.413009239185335
2017-06-30 14:45:00,2370437.500000016,1926202.5000000019,72.0,11.18000031,True,2611005.000000003,9.213597829187869,2917465.0000000005,33.9768429098549
2017-07-05 14:45:00,2402747.500000016,1952677.5000000019,66.0,11.06999969,True,2611005.000000003,7.976143285822385,2917465.0000000005,33.069377010521066
2017-07-06 14:45:00,2331062.500000016,1894027.5000000019,17.0,12.53999996,True,2611005.000000003,10.721637836771155,2917465.0000000005,35.07968390366289
2017-07-07 14:45:00,2343195.0000000154,1904037.500000002,44.0,11.18999958,True,2611005.000000003,10.2569700172917,2917465.0000000005,34.7365778167004
2017-07-10 14:45:00,2349125.0000000154,1908775.000000002,36.0,11.10999966,True,2611005.000000003,10.02985440472106,2917465.0000000005,34.57419369212649
2017-07-11 14:45:00,2344955.000000015,1905310.0000000023,44.0,10.89000034,True,2611005.000000003,10.189563022667041,2917465.0000000005,34.692961183767345
2017-07-12 14:45:00,2384450.0000000144,1937620.0000000026,37.0,10.30000019,True,2611005.000000003,8.676927083632092,2917465.0000000005,33.58549288509023
2017-07-13 14:45:00,2391790.000000015,1943560.0000000026,33.0,9.899999619,True,2611005.000000003,8.395809276504169,2917465.0000000005,33.38189147084876
2017-07-14 14:45:00,2410675.0000000144,1958435.0000000026,39.0,9.510000229,True,2611005.000000003,7.67252456429567,2917465.0000000005,32.87203102693598
2017-07-17 14:45:00,2410172.5000000144,1958032.5000000026,38.0,9.819999695,True,2611005.000000003,7.691770027249589,2917465.0000000005,32.88582725071244
2017-07-18 14:45:00,2412977.500000015,1960237.5000000028,41.0,9.890000343,True,2611005.000000003,7.584340129566495,2917465.0000000005,32.810247937850065
2017-07-19 14:45:00,2438965.0000000154,1981155.0000000033,51.0,9.789999962,True,2611005.000000003,6.589033724561509,2917465.0000000005,32.0932727556285
