final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
21539349.999999993,1335.9566666666663,18.7827507112438,89.87730788670444,0.6635438480618892,3925,35.898089171974526,1.0910546198642384,3,5,8,1,2,2846,1153
21538445.000000115,1335.896333333341,18.782428290990282,70.28041458745518,0.5765107928835859,3835,33.84615384615385,1.3368102106581925,2,4,6,2,5,2846,1153
21427090.000000097,1328.4726666666731,18.74265931850221,87.10211621914212,0.6055160644361007,3907,35.577169183516766,1.2172120305530605,4,3,6,2,6,2846,1153
21402859.999999955,1326.8573333333304,18.733980288206233,77.24074554905597,0.5538467247500692,3848,34.433471933471935,1.2980462678939642,2,5,8,2,4,2846,1153
21143140.000000592,1309.542666666706,18.640368566330935,90.33742994704966,0.6021011126954138,3851,37.21111399636458,1.0799169589940485,2,3,10,1,3,2846,1153
21076527.500000097,1305.1018333333398,18.616185914722138,80.94529772425145,0.5641650993641887,3864,34.03209109730849,1.1654425277591722,2,3,5,1,4,2846,1153
21022447.500000004,1301.4965000000002,18.59650035683975,94.47778786219116,0.6276173939625693,3917,35.35869287720194,1.1910378062625488,4,5,7,2,3,2846,1153
20991105.00000023,1299.4070000000154,18.585069740038197,89.86592962432994,0.6855872849003549,3936,35.823170731707314,1.0708958237864799,4,3,6,1,2,2846,1153
20769534.999999955,1284.6356666666636,18.503804754616993,94.49616944947914,0.6266755978202023,3897,36.05337439055683,1.1778669128879211,4,4,7,2,3,2846,1153
20554937.49999992,1270.3291666666614,18.42432028848946,83.79692705687849,0.5618112862805289,3909,32.591455615246865,1.176674112872624,3,4,5,2,4,2846,1153
20496065.000000134,1266.4043333333423,18.40237890105938,92.20361672684841,0.7195525873593278,3963,34.014635377239465,1.046568519417771,5,3,4,1,2,2846,1153
20446899.99999977,1263.1266666666513,18.3840102141112,93.0281968942603,0.6408860846898407,3928,35.20875763747454,1.0457860454612975,3,4,6,1,3,2846,1153
20407974.99999986,1260.5316666666572,18.369437998256764,89.86979349576119,0.6589926703904823,3889,37.28464901002829,1.0812122549705356,3,4,9,1,2,2846,1153
20266342.50000004,1251.0895000000028,18.316195220101683,71.04197916700812,0.5691177585604377,3841,33.89742254621193,1.3544149326036228,2,3,5,2,5,2846,1153
20224907.50000014,1248.327166666676,18.30055307866283,95.9722742405179,0.6663370271849816,3900,36.205128205128204,1.1687219048647794,5,3,7,2,3,2846,1153
20022039.99999997,1234.8026666666647,18.223533172906635,76.03815138771127,0.5468689763158339,3846,35.387415496619866,1.2695075263823448,2,4,9,2,4,2846,1153
19989235.000000093,1232.6156666666727,18.211010037042307,79.09854354098522,0.55808085512723,3860,32.7720207253886,1.1758378507565936,2,5,6,1,4,2846,1153
19983335.00000006,1232.2223333333372,18.20875570365881,71.45066595620905,0.5655699476961452,3911,34.466888263871134,1.1982738332034097,3,3,5,2,7,2846,1153
19980252.50000001,1232.016833333334,18.207577662368646,61.17786715116536,0.579763988346189,3839,34.87887470695494,1.3263509262726505,2,5,9,2,7,2846,1153
19934705.000000257,1228.9803333333505,18.190150897280578,91.08852537241773,0.6382002539245574,3904,34.34938524590164,1.1521248886149977,5,4,6,2,6,2846,1153
19932452.499999918,1228.8301666666612,18.18928811018168,87.27385921816827,0.6000516826522665,3919,34.98341413625925,1.1820643851255792,4,4,6,2,6,2846,1153
19798494.99999993,1219.899666666662,18.137812951418407,81.44845541573014,0.5573993940188935,3866,32.359027418520434,1.1219052702012902,2,3,4,1,4,2846,1153
19643919.999999866,1209.5946666666578,18.07800879469137,74.71075286692653,0.5638433612716727,3903,32.48782987445555,1.2153820595338638,3,5,6,2,7,2846,1153
19566127.50000007,1204.4085000000048,18.047744629355854,73.00628935662611,0.5644844662284834,3835,32.88135593220339,1.3614467556825538,2,5,6,2,5,2846,1153
19564062.49999997,1204.2708333333314,18.046939735290035,62.24018628486901,0.5766610319005023,3855,34.50064850843061,1.3218461106417716,2,5,8,2,7,2846,1153
19496437.5,1199.7624999999998,18.020536904864358,76.06821004460055,0.5441709170256804,3805,35.4796320630749,1.2762122395681548,2,3,9,2,4,2846,1153
19440372.500000007,1196.0248333333338,17.998582414528762,95.9740816818886,0.6644858878811559,3900,36.02564102564102,1.1492514098542854,5,4,7,2,3,2846,1153
19411527.499999937,1194.101833333329,17.98726391822587,89.8626589520391,0.6550526594900855,3917,36.71176921113097,1.0787994100684173,3,4,8,1,2,2846,1153
19393130.000000075,1192.8753333333382,17.980036698968394,76.64229168936234,0.5438491648345032,3836,35.29718456725756,1.2735510977445743,2,5,10,2,4,2846,1153
19384422.499999985,1192.2948333333325,17.97661383424789,94.47121900395747,0.6217451955290254,3903,35.76735844222393,1.1863369038828608,4,3,6,2,3,2846,1153
19383497.50000021,1192.2331666666805,17.976250137931938,89.88279790651943,0.6553088616400884,3898,37.5064135454079,1.083073744363801,3,5,10,1,2,2846,1153
19369867.499999933,1191.3244999999956,17.970889140642043,76.37555677850492,0.5436021497739173,3856,34.80290456431535,1.2592333349771476,2,4,8,2,4,2846,1153
19251174.999999985,1183.4116666666655,17.924054877064634,89.87011096452825,0.6543966409916042,3888,37.5,1.0824554206183368,3,3,9,1,2,2846,1153
19219212.50000001,1181.280833333334,17.911396798502246,62.433443942788756,0.6070459420522889,3807,33.54347255056475,1.3618545057152323,1,5,9,1,5,2846,1153
19166012.50000009,1177.7341666666728,17.8902843242835,70.47587418905182,0.5619366733036569,3919,33.09517734115846,1.1400519591081446,3,3,4,2,7,2846,1153
19102547.50000005,1173.50316666667,17.86502635321252,68.14446697218195,0.5617198673439867,3848,31.964656964656964,1.2527808872819264,2,3,4,2,5,2846,1153
19029385.000000007,1168.6256666666673,17.835811359650023,89.86274267387158,0.679124723491417,3949,35.37604456824512,1.061287806696664,4,4,6,1,2,2846,1153
18961174.99999996,1164.0783333333306,17.808479186884398,95.98030901744423,0.6629452493201591,3927,35.243188184364655,1.161426813771305,5,5,7,2,3,2846,1153
