final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
29963587.499999814,1897.5724999999877,21.343010786643866,78.96104677416422,0.6059878995769813,3899,34.752500641190046,1.262907951411541,3,3,6,2,7,3612,387
29825850.000000007,1888.3900000000003,21.306898661747443,84.34622161485882,0.6013696832804579,3918,36.268504338948446,1.0854443434059735,3,4,8,1,4,3612,387
29782355.00000024,1885.4903333333493,21.295462696989674,74.74742619773738,0.6070378266814579,3922,34.115247322794495,1.1177869832725387,3,5,8,2,7,3612,387
29661557.4999999,1877.43716666666,21.263619760316633,72.2230638282131,0.5731666797281421,3778,32.371625198517734,1.1696447858199785,2,3,4,2,3,3612,387
29617802.499999713,1874.5201666666476,21.25205574941196,90.85948956983215,0.6241526688686471,3879,37.35498839907193,1.0652238125350446,2,5,10,1,3,3612,387
29482929.99999986,1865.5286666666573,21.216309474105334,58.180336337075566,0.6223629666363959,3839,35.32169835894764,1.2612205441245672,2,4,10,2,6,3612,387
29341282.500000093,1856.085500000006,21.17860251203847,76.58713890684507,0.6085829777320976,3934,34.69750889679715,1.0867785390147418,3,5,8,1,5,3612,387
29155140.0000001,1843.6760000000068,21.128791108564492,90.23191367416965,0.6306562548768123,3884,36.637487126673534,1.0630465034407648,2,3,9,1,3,3612,387
29002140.00000004,1833.4760000000028,21.08762533003525,83.54588119498119,0.5918417352946735,3867,31.91104215153866,1.1104828916223377,2,3,4,1,4,3612,387
28762447.50000008,1817.4965000000054,21.022724085911616,74.68103313275186,0.5656606748764498,3862,35.16312791299845,1.1972109289544792,2,3,7,2,4,3612,387
28386204.999999404,1792.4136666666268,20.91982186020429,90.1455488979262,0.645391925303439,3871,37.84551795401705,1.0647432398890704,2,5,10,1,2,3612,387
28048650.00000056,1769.9100000000371,20.826409054250593,95.89291009131573,0.7158569128987159,3933,37.40147470124587,1.03650554709291,5,4,8,1,2,3612,387
27934699.999999773,1762.3133333333183,20.79463773692929,90.74356186897302,0.6509112857600382,3865,37.17981888745149,1.062575444320245,2,3,9,1,2,3612,387
27703312.499999885,1746.8874999999923,20.729747974776448,94.0729662638782,0.6587650831112538,3927,37.63687293099058,1.0336688694497365,3,4,9,1,3,3612,387
27473117.50000005,1731.5411666666698,20.66468761367215,91.55030476771321,0.6579811126435294,3921,37.617954603417495,1.0648286477038214,3,3,7,1,2,3612,387
26532759.999999933,1668.8506666666622,20.393504907123617,85.54358332675996,0.6469266906000061,3942,35.946220192795536,1.0914518861731106,5,4,7,2,3,3612,387
26430922.5,1662.0615,20.3635992316342,78.27824874641833,0.5954984672709718,3900,34.69230769230769,1.2474063804681055,3,3,6,2,6,3612,387
26216520.00000001,1647.7680000000007,20.300283694862898,66.22855427133932,0.6044962123266578,3835,36.19295958279009,1.174324076945322,2,4,9,2,5,3612,387
25890360.0000001,1626.0240000000067,20.20302985489075,94.01801108977874,0.6520818803939045,3952,35.703441295546554,1.0545506820345274,5,4,7,1,4,3612,387
25837170.000000294,1622.4780000000194,20.187061161581465,74.3258252493412,0.5939211450589702,3932,34.35910478128179,1.1134809115098363,3,5,8,2,6,3612,387
25684402.500000715,1612.2935000000477,20.14102574523795,89.14026856432308,0.6445793394295113,3940,34.11167512690355,1.09196420437066,5,5,7,2,5,3612,387
25653340.000000037,1610.222666666669,20.131633953273976,81.41162383105977,0.60488378549491,3927,35.879806468041764,1.106437305198062,4,4,7,2,3,3612,387
25211294.999999996,1580.7529999999997,19.996815459216766,94.05962343775555,0.6486936105492248,3919,37.484052054095436,1.0416272171270575,3,3,8,1,3,3612,387
25066969.99999948,1571.1313333332985,19.952318936270828,90.19830436912481,0.6115916846104976,3945,35.69074778200253,1.0685806602692756,4,4,7,1,4,3612,387
24983357.50000008,1565.557166666672,19.92643079434162,94.26875834895002,0.6753489581777912,3933,37.477752351894225,1.0399672885368605,4,4,8,1,2,3612,387
24955000.000000168,1563.6666666666779,19.917632325049727,67.775625712707,0.6110437579213945,3871,35.41720485662619,1.1733804970877675,2,4,9,2,7,3612,387
24813182.500000063,1554.212166666671,19.873489844770553,69.1761201852457,0.6072522787297977,3854,36.40373637778931,1.1253564101500861,2,4,9,1,5,3612,387
24583480.00000006,1538.8986666666706,19.801488874866145,83.22399217363771,0.6043478160949719,3949,34.48974423904786,1.10014453920411,4,5,7,2,5,3612,387
24524637.49999995,1534.9758333333302,19.782943268049237,69.50211568668703,0.5476096763218404,3864,35.97308488612836,1.197805025269082,2,3,7,2,3,3612,387
24390422.499999657,1526.0281666666438,19.740486007592907,76.88799220513984,0.573275830003042,3852,35.59190031152648,1.1409903362591094,2,3,7,1,4,3612,387
24244937.49999971,1516.3291666666473,19.694216073113658,60.34142147832339,0.5955900465707653,3833,35.950952256717976,1.2203126846607049,2,3,8,2,5,3612,387
23969410.00000026,1497.9606666666841,19.605871344739413,76.17138266842903,0.5831407558918743,3903,35.869843709966695,1.1441333513999925,3,4,8,2,5,3612,387
23773827.499999918,1484.9218333333279,19.542581717243568,59.7900422778761,0.6073304189788699,3781,35.2816715154721,1.222292691807075,2,3,8,2,7,3612,387
23646547.500000104,1476.4365000000068,19.50113234421702,78.35775077583924,0.5626117911552395,3941,34.63587921847247,1.087680480062257,3,5,7,2,4,3612,387
23468740.000000123,1464.5826666666749,19.44287766061126,89.63769705979236,0.6385723752657495,3940,33.78172588832487,1.0839303895954744,5,5,7,2,7,3612,387
23436217.500001073,1462.4145000000715,19.432177742294463,95.92911469664696,0.696120004579433,3958,35.57352198079838,1.0204377746036355,5,5,8,1,3,3612,387
23377502.49999881,1458.5001666665876,19.412825258384903,90.57226109750296,0.6086094693382845,3897,36.25866050808314,1.040317815904852,2,5,9,1,3,3612,387
23343012.500000022,1456.200833333335,19.40143613425327,64.05455257080513,0.601122242354286,3854,36.06642449403218,1.1610747124175334,2,3,8,1,5,3612,387
22984175.000000592,1432.2783333333728,19.281999588739485,89.90891629838671,0.6439355854550288,3952,34.438259109311744,1.0586033680975073,5,5,7,1,5,3612,387
22810852.499999505,1420.723499999967,19.223684379856685,95.16043958934347,0.64552501058913,3946,33.40091231626964,1.0384951412087453,3,3,4,1,3,3612,387
22698605.000000164,1413.2403333333443,19.185696622757465,83.83428015458507,0.5981350693207809,3944,34.10243407707911,1.0931516878583167,4,5,7,2,7,3612,387
22625889.999999706,1408.392666666647,19.160993892946298,91.88126821717452,0.6314625780534117,3883,36.77568890033479,1.040772562654303,2,5,9,1,2,3612,387
22533157.500000164,1402.210500000011,19.12938285737489,80.29614813728497,0.5730703041022752,3848,31.860706860706863,1.170453874901265,2,3,4,2,5,3612,387
22520489.99999988,1401.365999999992,19.12505526463557,77.30408713467972,0.5802088554900302,3902,35.31522296258329,1.1379073030510707,3,4,8,2,7,3612,387
22495377.50000007,1399.691833333338,19.116469356309686,77.06258748586244,0.5438714495436069,3678,32.43610657966286,1.255565100646605,1,3,5,2,4,3612,387
22384062.500000026,1392.270833333335,19.078302728459363,77.8696375904981,0.5831321957193114,3910,36.0613810741688,1.101073722544027,3,4,8,1,5,3612,387
22365314.999999974,1391.0209999999984,19.07185730161405,84.43546710919682,0.6027995736111308,3945,34.39797211660329,1.0673392812949272,4,5,7,1,5,3612,387
22338887.500000745,1389.2591666667163,19.062762887312658,94.6148036946568,0.6599486846654778,3958,35.826174835775646,1.0221743359861282,4,5,8,1,3,3612,387
21995137.500000186,1366.3425000000125,18.94354344302851,66.96470301177261,0.5938813575546131,3857,35.675395385014255,1.1632664787038318,2,4,9,2,6,3612,387
21990859.99999971,1366.057333333314,18.94204896983056,96.26878292392955,0.700749609532171,3941,35.82846993148947,1.0447467514565436,5,3,6,1,3,3612,387
21962669.999999914,1364.1779999999942,18.932193139703312,90.82722821971187,0.6320368276925618,3927,35.34504710975299,1.1043769006963127,5,4,7,2,5,3612,387
21919650.000000324,1361.3100000000215,18.91712959085019,94.99479248686264,0.6641011018216219,3947,36.40739802381556,1.0499920642905411,4,3,6,1,3,3612,387
