date,equity,high_vol,peak,drawdown
2014-02-17 07:15:00,5574902.500000016,False,5651057.500000011,1.3476238739385538
2014-02-18 07:15:00,5555762.500000014,False,5651057.500000011,1.6863215424723073
2014-02-19 07:15:00,5493922.500000014,False,5651057.500000011,2.780629997128801
2014-02-20 07:15:00,5341507.500000017,False,5651057.500000011,5.477735804316162
2014-02-21 07:15:00,5593050.000000016,False,5651057.500000011,1.0264892898363753
2014-02-24 07:15:00,5598855.000000016,False,5651057.500000011,0.9237651536901764
2014-02-25 07:15:00,5632212.500000016,False,5651057.500000011,0.33347740666229825
2014-02-26 07:15:00,5690720.000000016,False,5690720.000000016,0.0
2014-02-27 07:15:00,5580852.500000014,False,5690720.000000016,1.9306432226502368
2014-02-28 07:15:00,5746482.500000014,False,5746482.500000014,0.0
2014-03-03 07:15:00,5615570.000000014,False,5746482.500000014,2.278132753384347
2014-03-04 07:15:00,5849315.000000015,False,5849315.000000015,0.0
2014-03-05 07:15:00,5990455.000000015,False,5990455.000000015,0.0
2014-03-06 07:15:00,6047922.500000014,False,6047922.500000014,0.0
2014-03-07 07:15:00,6070650.000000012,False,6070650.000000012,0.0
2014-03-10 07:15:00,6021060.000000012,False,6070650.000000012,0.8168812235922002
2014-03-11 07:15:00,6040965.000000011,False,6070650.000000012,0.4889921178127692
2014-03-12 07:15:00,5822207.500000011,False,6070650.000000012,4.092518923014841
2014-03-13 07:15:00,5962947.500000013,False,6070650.000000012,1.7741510381919376
2014-03-14 07:15:00,5510747.500000012,True,6070650.000000012,9.223106257155312
2014-03-17 07:15:00,5559517.500000014,False,6070650.000000012,8.41973264806894
2014-03-18 07:15:00,5745945.000000013,False,6070650.000000012,5.348768253811345
2014-03-19 07:15:00,5868097.500000013,False,6070650.000000012,3.3365866917051497
2014-03-20 07:15:00,5654767.500000013,False,6070650.000000012,6.850707914308983
2014-03-21 07:15:00,5907362.500000013,False,6070650.000000012,2.689786101982469
2014-03-24 07:15:00,5805350.000000013,False,6070650.000000012,4.370207473664245
2014-03-25 07:15:00,5756705.000000013,False,6070650.000000012,5.171521995173474
2014-03-26 07:15:00,5858800.000000012,False,6070650.000000012,3.489741625690817
2014-03-27 07:15:00,5622647.500000013,False,6070650.000000012,7.379811058123894
2014-03-28 07:15:00,5639702.500000015,False,6070650.000000012,7.0988691491025895
2014-03-31 07:15:00,5772422.500000014,False,6070650.000000012,4.912612323227291
2014-04-01 07:15:00,5911977.500000013,False,6070650.000000012,2.6137645886354632
2014-04-02 07:15:00,6030257.500000013,False,6070650.000000012,0.6653735596682231
2014-04-03 07:15:00,6099542.500000013,False,6099542.500000013,0.0
2014-04-04 07:15:00,6138827.500000015,False,6138827.500000015,0.0
2014-04-07 07:15:00,5672757.500000015,False,6138827.500000015,7.592166419401732
2014-04-08 07:15:00,5471022.500000015,False,6138827.500000015,10.878380277015413
2014-04-09 07:15:00,5606797.500000016,False,6138827.500000015,8.666638702586086
2014-04-10 07:15:00,5773552.500000016,False,6138827.500000015,5.9502404978800625
2014-04-11 07:15:00,5186820.000000016,True,6138827.500000015,15.507969559333551
2014-04-14 07:15:00,5207527.500000017,False,6138827.500000015,15.170649444050936
2014-04-15 07:15:00,5350927.500000017,False,6138827.500000015,12.83469848273137
2014-04-16 07:15:00,5562920.000000017,False,6138827.500000015,9.381392456458448
2014-04-17 07:15:00,5637905.000000016,False,6138827.500000015,8.159905128463015
2014-04-21 07:15:00,5682267.500000019,False,6138827.500000015,7.437250843096588
2014-04-22 07:15:00,5757847.500000019,False,6138827.500000015,6.206071110484785
2014-04-23 07:15:00,5828105.000000018,False,6138827.500000015,5.061593602361305
2014-04-24 07:15:00,5946817.500000018,False,6138827.500000015,3.1277959838421383
2014-04-25 07:15:00,5798512.500000018,False,6138827.500000015,5.543648196662903
2014-04-28 07:15:00,5772962.500000017,False,6138827.500000015,5.959851453718112
2014-04-29 07:15:00,5851757.500000017,False,6138827.500000015,4.676300156666683
2014-04-30 07:15:00,5869915.000000017,False,6138827.500000015,4.3805189183113145
2014-05-01 07:15:00,5942000.000000017,False,6138827.500000015,3.2062718817233042
2014-05-02 07:15:00,5952380.000000017,False,6138827.500000015,3.0371842179959883
2014-05-05 07:15:00,5780430.000000017,False,6138827.500000015,5.838207703343958
2014-05-06 07:15:00,5888160.000000019,False,6138827.500000015,4.083312326335863
2014-05-07 07:15:00,5819550.000000019,False,6138827.500000015,5.200952462013234
2014-05-08 07:15:00,5843420.000000019,False,6138827.500000015,4.81211599446304
2014-05-09 07:15:00,5813037.50000002,False,6138827.500000015,5.3070394957342355
2014-05-12 07:15:00,5944142.50000002,False,6138827.500000015,3.171371080226556
2014-05-13 07:15:00,6127800.0000000205,False,6138827.500000015,0.17963528051560962
2014-05-14 07:15:00,6071880.0000000205,False,6138827.500000015,1.0905584168962925
2014-05-15 07:15:00,5972455.0000000205,False,6138827.500000015,2.710167373166847
2014-05-16 07:15:00,5737240.0000000205,False,6138827.500000015,6.5417622502015815
2014-05-19 07:15:00,5818802.5000000205,False,6138827.500000015,5.213129054367363
2014-05-20 07:15:00,5950780.00000002,False,6138827.500000015,3.063247827048323
2014-05-21 07:15:00,5834207.5000000205,False,6138827.500000015,4.962185368459917
2014-05-22 07:15:00,6007300.000000021,False,6138827.500000015,2.1425508372729674
2014-05-23 07:15:00,6062590.0000000205,False,6138827.500000015,1.2418902469566742
2014-05-26 07:15:00,6200060.000000022,False,6200060.000000022,0.0
2014-05-27 07:15:00,6218795.0000000205,False,6218795.0000000205,0.0
2014-05-28 07:15:00,6323785.0000000205,False,6323785.0000000205,0.0
2014-05-29 07:15:00,6302935.00000002,False,6323785.0000000205,0.32970760391127885
2014-05-30 07:15:00,6387490.000000022,False,6387490.000000022,0.0
2014-06-02 07:15:00,6476507.500000022,False,6476507.500000022,0.0
2014-06-03 07:15:00,6407957.500000025,False,6476507.500000022,1.058440834045154
2014-06-04 07:15:00,6415407.500000025,False,6476507.500000022,0.943409700367011
2014-06-05 07:15:00,6564392.500000022,False,6564392.500000022,0.0
2014-06-06 07:15:00,6725105.000000022,False,6725105.000000022,0.0
2014-06-09 07:15:00,6844600.000000022,False,6844600.000000022,0.0
2014-06-10 07:15:00,6822550.000000022,False,6844600.000000022,0.3221517692779699
2014-06-11 07:15:00,6769555.000000022,False,6844600.000000022,1.0964117698623697
2014-06-12 07:15:00,6796880.000000024,False,6844600.000000022,0.6971919469362414
2014-06-13 07:15:00,6479247.500000024,False,6844600.000000022,5.337821056014916
2014-06-16 07:15:00,6515120.000000025,False,6844600.000000022,4.813721766063702
2014-06-17 07:15:00,6613310.000000025,False,6844600.000000022,3.3791602138911907
2014-06-18 07:15:00,6642230.000000026,False,6844600.000000022,2.9566373491510913
2014-06-19 07:15:00,6842655.000000024,False,6844600.000000022,0.02841656196122682
2014-06-20 07:15:00,6880530.000000024,False,6880530.000000024,0.0
2014-06-23 07:15:00,6901590.000000024,False,6901590.000000024,0.0
2014-06-24 07:15:00,6852515.000000021,False,6901590.000000024,0.7110680292512686
2014-06-25 07:15:00,6756312.500000022,False,6901590.000000024,2.1049859525124117
2014-06-26 07:15:00,6838402.500000022,False,6901590.000000024,0.9155498950242138
2014-06-27 07:15:00,6760935.000000021,False,6901590.000000024,2.038008632793346
2014-06-30 07:15:00,6874352.5000000205,False,6901590.000000024,0.39465543447239887
2014-07-01 07:15:00,6941972.5000000205,False,6941972.5000000205,0.0
2014-07-02 07:15:00,7099982.5000000205,False,7099982.5000000205,0.0
2014-07-03 07:15:00,7125410.000000023,False,7125410.000000023,0.0
2014-07-04 07:15:00,7232845.000000023,False,7232845.000000023,0.0
2014-07-07 07:15:00,7179205.000000023,False,7232845.000000023,0.7416168879604059
2014-07-08 07:15:00,7107820.000000022,False,7232845.000000023,1.728572919784684
2014-07-09 07:15:00,7042315.000000022,False,7232845.000000023,2.634233140624475
2014-07-10 07:15:00,6861600.000000022,False,7232845.000000023,5.132765875668561
2014-07-11 07:15:00,6992412.500000022,False,7232845.000000023,3.3241760330824195
2014-07-14 07:15:00,7141672.500000021,False,7232845.000000023,1.2605344093506992
2014-07-15 07:15:00,7170527.500000022,False,7232845.000000023,0.861590425344394
2014-07-16 07:15:00,7213337.500000021,False,7232845.000000023,0.26970714843193516
2014-07-17 07:15:00,7094322.500000021,False,7232845.000000023,1.9151869008668294
2014-07-18 07:15:00,6936200.0000000205,False,7232845.000000023,4.101359838348559
2014-07-21 07:15:00,7091817.5000000205,False,7232845.000000023,1.9498205754444116
2014-07-22 07:15:00,7171282.500000021,False,7232845.000000023,0.8511519326074548
2014-07-23 07:15:00,7252260.000000021,False,7252260.000000021,0.0
2014-07-24 07:15:00,7347540.000000021,False,7347540.000000021,0.0
2014-07-25 07:15:00,7245440.000000022,False,7347540.000000021,1.3895807304213215
2014-07-28 07:15:00,7140402.500000021,False,7347540.000000021,2.819140828086671
2014-07-29 07:15:00,7231237.5000000205,False,7347540.000000021,1.5828767179219247
2014-07-30 07:15:00,7077600.0000000205,False,7347540.000000021,3.6738826872667607
2014-07-31 07:15:00,6895055.0000000205,True,7347540.000000021,6.158319655285982
2014-08-01 07:15:00,6302000.0000000205,True,7347540.000000021,14.229796639419423
2014-08-04 07:15:00,6425630.0000000205,True,7347540.000000021,12.547192665844598
2014-08-05 07:15:00,6419860.000000021,True,7347540.000000021,12.625722350609827
2014-08-06 07:15:00,6249750.000000021,True,7347540.000000021,14.940919001461669
2014-08-07 07:15:00,6442985.000000022,False,7347540.000000021,12.310991161667665
2014-08-08 07:15:00,6290855.000000022,False,7347540.000000021,14.381480059992812
2014-08-11 07:15:00,6566190.000000021,False,7347540.000000021,10.63417143697071
2014-08-12 07:15:00,6544927.500000021,False,7347540.000000021,10.923554005830491
2014-08-13 07:15:00,6617542.500000021,False,7347540.000000021,9.935264047558746
2014-08-14 07:15:00,6712127.500000026,False,7347540.000000021,8.647962447295196
2014-08-15 07:15:00,6884822.500000025,False,7347540.000000021,6.297583953268644
2014-08-18 07:15:00,6940797.500000027,False,7347540.000000021,5.535764351061624
2014-08-19 07:15:00,7085022.500000027,False,7347540.000000021,3.5728624818645924
2014-08-20 07:15:00,7132220.000000029,False,7347540.000000021,2.9305046314819916
2014-08-21 07:15:00,7310300.00000003,False,7347540.000000021,0.5068363016736419
2014-08-22 07:15:00,7324495.000000028,False,7347540.000000021,0.31364238915328685
2014-08-25 07:15:00,7431535.000000028,False,7431535.000000028,0.0
2014-08-26 07:15:00,7469090.000000028,False,7469090.000000028,0.0
2014-08-27 07:15:00,7486927.500000026,False,7486927.500000026,0.0
2014-08-28 07:15:00,7346297.500000027,False,7486927.500000026,1.8783406143574728
2014-08-29 07:15:00,7499042.500000027,False,7499042.500000027,0.0
2014-09-01 07:15:00,7503050.000000027,False,7503050.000000027,0.0
2014-09-02 07:15:00,7563207.500000028,False,7563207.500000028,0.0
2014-09-03 07:15:00,7607170.000000028,False,7607170.000000028,0.0
2014-09-04 07:15:00,7585045.000000028,False,7607170.000000028,0.29084403266917813
2014-09-05 07:15:00,7379750.000000028,False,7607170.000000028,2.989548018514101
2014-09-08 07:15:00,7544720.000000031,False,7607170.000000028,0.8209360379746604
2014-09-09 07:15:00,7513482.500000031,False,7607170.000000028,1.231568375624534
2014-09-10 07:15:00,7343482.500000031,False,7607170.000000028,3.4663021859639818
2014-09-11 07:15:00,7346672.500000031,False,7607170.000000028,3.4243680632876123
2014-09-12 07:15:00,7343312.50000003,False,7607170.000000028,3.4685369197743334
2014-09-15 07:15:00,7176407.500000031,False,7607170.000000028,5.66258542927259
2014-09-16 07:15:00,7146565.000000028,False,7607170.000000028,6.054879804184714
2014-09-17 07:15:00,7383512.500000028,False,7607170.000000028,2.940088101094089
2014-09-18 07:15:00,7506417.500000026,False,7607170.000000028,1.3244412836837023
2014-09-19 07:15:00,7633052.500000026,False,7633052.500000026,0.0
2014-09-22 07:15:00,7472222.500000026,False,7633052.500000026,2.107020749562504
2014-09-23 07:15:00,7236027.500000028,False,7633052.500000026,5.201392234626931
2014-09-24 07:15:00,7211962.500000027,False,7633052.500000026,5.516665842400503
2014-09-25 07:15:00,7341237.500000027,True,7633052.500000026,3.8230445814436367
2014-09-26 07:15:00,7045742.500000027,True,7633052.500000026,7.69430054358983
2014-09-29 07:15:00,6996272.500000027,False,7633052.500000026,8.342402990153637
2014-09-30 07:15:00,7177945.000000027,False,7633052.500000026,5.962326343228971
2014-10-01 07:15:00,6945000.000000027,True,7633052.500000026,9.014119842618621
2014-10-02 07:15:00,6677175.000000027,False,7633052.500000026,12.522873385188898
2014-10-03 07:15:00,6749290.000000028,False,7633052.500000026,11.57810063536174
2014-10-06 07:15:00,7050835.000000028,False,7633052.500000026,7.627584115267072
2014-10-07 07:15:00,6832760.000000028,False,7633052.500000026,10.484566954046175
2014-10-08 07:15:00,6525010.000000028,False,7633052.500000026,14.516374674483037
2014-10-09 07:15:00,6860430.000000032,False,7633052.500000026,10.122064534470212
2014-10-10 07:15:00,6277777.500000032,True,7633052.500000026,17.755347549358397
2014-10-13 07:15:00,6049932.500000029,True,7633052.500000026,20.74032636353532
2014-10-14 07:15:00,5754007.500000028,True,7633052.500000026,24.617215720709268
2014-10-15 07:15:00,5542927.500000029,True,7633052.500000026,27.382557633397518
2014-10-16 07:15:00,5032762.50000003,True,7633052.500000026,34.06618780625428
2014-10-17 07:15:00,5631262.50000003,False,7633052.500000026,26.225287982756434
2014-10-20 07:15:00,5697357.500000032,False,7633052.500000026,25.35938276331766
2014-10-21 07:15:00,6121802.500000032,False,7633052.500000026,19.798763338782084
2014-10-22 07:15:00,6493632.5000000335,False,7633052.500000026,14.927448750024825
2014-10-23 07:15:00,6535132.500000033,False,7633052.500000026,14.383760625254311
2014-10-24 07:15:00,6591382.500000032,False,7633052.500000026,13.646833950113546
2014-10-27 07:15:00,6785857.500000035,False,7633052.500000026,11.099032791926792
2014-10-28 07:15:00,6950362.500000035,False,7633052.500000026,8.943866166255091
2014-10-29 07:15:00,7139392.500000035,False,7633052.500000026,6.467399510222012
2014-10-30 07:15:00,6933380.000000035,False,7633052.500000026,9.166352517554259
2014-10-31 07:15:00,7548072.500000036,False,7633052.500000026,1.1133160685058758
2014-11-03 07:15:00,7536117.500000036,False,7633052.500000026,1.2699375511957953
2014-11-04 07:15:00,7477087.500000036,False,7633052.500000026,2.0432847802368608
2014-11-05 07:15:00,7652737.50000004,False,7652737.50000004,0.0
2014-11-06 07:15:00,7618485.000000038,False,7652737.50000004,0.44758493284268125
2014-11-07 07:15:00,7838000.000000039,False,7838000.000000039,0.0
2014-11-10 07:15:00,7825362.500000039,False,7838000.000000039,0.16123373309517652
2014-11-11 07:15:00,7950105.00000004,False,7950105.00000004,0.0
2014-11-12 07:15:00,7796227.500000038,False,7950105.00000004,1.9355404739937534
2014-11-13 07:15:00,7954312.500000036,False,7954312.500000036,0.0
2014-11-14 07:15:00,7930700.000000036,False,7954312.500000036,0.2968515506525535
2014-11-17 07:15:00,7890942.500000033,False,7954312.500000036,0.7966747597608648
2014-11-18 07:15:00,8006267.500000033,False,8006267.500000033,0.0
2014-11-19 07:15:00,8121952.500000035,False,8121952.500000035,0.0
2014-11-20 07:15:00,7997662.500000035,False,8121952.500000035,1.5302970560342413
2014-11-21 07:15:00,8475090.000000035,False,8475090.000000035,0.0
2014-11-24 07:15:00,8447067.500000035,False,8475090.000000035,0.3306454562724394
2014-11-25 07:15:00,8491752.500000037,False,8491752.500000037,0.0
2014-11-26 07:15:00,8461807.500000037,False,8491752.500000037,0.35263627855380697
2014-11-27 07:15:00,8531927.500000041,False,8531927.500000041,0.0
2014-11-28 07:15:00,8473922.500000041,False,8531927.500000041,0.6798580977158997
2014-12-01 07:15:00,8258475.000000042,False,8531927.500000041,3.2050495037609936
2014-12-02 07:15:00,8246400.00000004,False,8531927.500000041,3.346576726068049
2014-12-03 07:15:00,8407507.500000037,False,8531927.500000041,1.4582871221069695
2014-12-04 07:15:00,8568067.50000004,False,8568067.50000004,0.0
2014-12-05 07:15:00,8571987.50000004,False,8571987.50000004,0.0
2014-12-08 07:15:00,8485362.50000004,False,8571987.50000004,1.0105591031251457
2014-12-09 07:15:00,8012667.500000038,False,8571987.50000004,6.524974517286666
2014-12-10 07:15:00,8238192.500000035,True,8571987.50000004,3.894021077375605
2014-12-11 07:15:00,7795542.500000035,True,8571987.50000004,9.057934347197778
2014-12-12 07:15:00,7594592.500000035,True,8571987.50000004,11.40219814832907
2014-12-15 07:15:00,7530492.500000035,True,8571987.50000004,12.149982719876796
2014-12-16 07:15:00,7222897.5000000335,True,8571987.50000004,15.738357061299954
2014-12-17 07:15:00,7191825.000000034,False,8571987.50000004,16.100845924005352
2014-12-18 07:15:00,7837755.000000031,False,8571987.50000004,8.565487292182882
2014-12-19 07:15:00,8330955.00000003,False,8571987.50000004,2.811862476467776
2014-12-22 07:15:00,8417665.00000003,False,8571987.50000004,1.8003117713366779
