final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
53633884.99999985,3475.5923333333235,25.993758042676763,80.0577926371795,0.6684064473453403,3903,34.87061234947476,1.2460421489688611,4,4,7,2,7,2822,1177
53574242.49999981,3471.6161666666535,25.984702051153576,95.98352847358376,0.7254494643481919,3908,36.56601842374616,1.2333284340123978,5,4,7,2,3,2822,1177
53228937.5,3448.5958333333338,25.932085580160425,95.9798608295408,0.7245006714496286,3903,36.740968485780165,1.2662546685749374,5,3,7,2,3,2822,1177
53149440.00000028,3443.2960000000185,25.91992679928299,89.75439835999964,0.6935091456122062,3941,32.42831768586653,1.2158635754507299,5,5,6,2,7,2822,1177
53072215.000000045,3438.14766666667,25.908099287008234,68.43117267807666,0.7023612418287795,3854,32.226258432797096,1.266103949838263,2,4,5,1,5,2822,1177
52995122.50000015,3433.0081666666765,25.896276000141704,91.54340604804479,0.6628203205827583,3849,37.85398804884386,1.3396869177358366,3,4,10,2,3,2822,1177
52904592.50000107,3426.972833333405,25.882371315388575,91.2427246808034,0.7169682414390505,3920,36.3265306122449,1.0587050046009585,3,4,7,1,3,2822,1177
52606782.4999995,3407.1188333333,25.836472520030497,80.35736550551982,0.6663858803460971,3905,35.749039692701665,1.2897267683727254,4,3,7,2,7,2822,1177
52427299.99999951,3395.1533333333005,25.808692964490998,91.24923567606676,0.7160100046687718,3926,37.086092715231786,1.067601811154024,3,3,7,1,3,2822,1177
52189832.49999966,3379.322166666644,25.77180170401485,81.21565695589723,0.6662917161471027,3926,34.105960264900666,1.2836322436222862,4,3,5,2,7,2822,1177
52056694.99999948,3370.4463333332988,25.751049659045265,91.24720322134986,0.7158188722210364,3937,35.661671323342645,1.0716342757009363,3,3,5,1,3,2822,1177
51710970.00000015,3347.3980000000097,25.696929021159363,91.53963661341409,0.6625585876862539,3901,35.52935144834658,1.2976216086518237,3,4,6,2,3,2822,1177
51662890.00000015,3344.192666666677,25.689375668054627,95.98904097216773,0.7237012771218219,3917,35.53740107224917,1.2631307161684722,5,3,5,2,3,2822,1177
50977642.49999987,3298.5094999999915,25.581002766975104,94.49312729682934,0.6879375391845883,3929,35.35250699923645,1.2596818024368666,4,5,7,2,3,2822,1177
50854472.500000104,3290.2981666666733,25.561378889956643,91.55032544031478,0.6596198560009777,3867,37.26402896302043,1.3420000703618977,3,5,10,2,3,2822,1177
50730977.49999999,3282.0651666666663,25.54165854708912,91.53806777265679,0.6593368263701497,3843,38.121259432734846,1.3601917899267122,3,3,10,2,3,2822,1177
50584632.49999926,3272.308833333284,25.518231174934968,88.48395467806424,0.6908832835506153,3938,32.351447435246314,1.1729057342970508,5,4,5,2,7,2822,1177
50392400.00000014,3259.493333333343,25.487361465074553,72.87953176135053,0.6650414835889099,3839,36.233394113050274,1.2366532668028916,2,4,10,1,4,2822,1177
50248447.50000008,3249.8965000000053,25.46417260004783,67.28131180540555,0.6989057545257366,3870,34.8578811369509,1.2899379606293817,2,4,7,1,5,2822,1177
50242147.49999997,3249.476499999998,25.46315633377518,67.35416914198473,0.6984350075943527,3859,33.86887794765484,1.3695900693032879,2,3,5,1,5,2822,1177
50189067.5000004,3245.9378333333602,25.4545891510261,87.8430497644215,0.688498086889528,3925,34.77707006369427,1.2035710056057907,5,4,7,2,7,2822,1177
49712745.000000045,3214.1830000000027,25.37732852524732,67.18829902663798,0.6988563627734874,3848,35.36902286902287,1.3484142134995822,2,3,7,1,5,2822,1177
49684167.4999999,3212.2778333333267,25.372671198492668,82.10930192586946,0.6362619999160093,3913,34.52593917710197,1.2579928939011686,3,5,7,2,4,2822,1177
49539047.49999992,3202.6031666666613,25.348981990413556,70.1666982659297,0.6628302709196578,3864,36.49068322981366,1.375902789838104,3,4,9,2,7,2822,1177
49397505.00000005,3193.1670000000036,25.325814154365524,74.78944259587522,0.6610897212418029,3863,34.5327465700233,1.1961732005127377,2,4,6,1,4,2822,1177
49250492.49999982,3183.366166666655,25.301685147505417,88.05297642654817,0.6865489733978012,3913,35.267058522872475,1.237696002100398,5,3,7,2,7,2822,1177
48785605.00000019,3152.3736666666796,25.22493779613777,72.4388849432475,0.6613709786852083,3826,37.219027705175115,1.253709438084187,2,3,10,1,4,2822,1177
48680805.00000018,3145.387000000012,25.20754211052514,91.53318318731183,0.657176639460923,3894,36.05546995377504,1.3407736792747553,3,3,6,2,3,2822,1177
48670500.00000005,3144.7000000000035,25.205829698958084,70.51064339379325,0.6607461205705313,3898,36.27501282709081,1.3454539925871518,3,4,8,2,7,2822,1177
48385514.999999955,3125.700999999997,25.158338035877925,74.04824533019341,0.6601915944513476,3866,36.05794102431454,1.2400132285165637,2,5,10,1,4,2822,1177
48264952.50000027,3117.663500000018,25.13816795154682,70.40858581390842,0.6599751848260701,3893,35.4225533007963,1.3721180594966764,3,5,9,2,7,2822,1177
48235285.00000001,3115.685666666667,25.133197359026838,88.59696106341127,0.6860301572740878,3935,34.05336721728081,1.2288964751553098,5,3,5,2,7,2822,1177
47445954.99999989,3063.063666666659,24.999889060883397,91.55687980202283,0.6565449579188598,3910,33.0690537084399,1.3166788072976674,3,5,6,2,3,2822,1177
47382409.99999999,3058.827333333333,24.98906703855188,71.68168028966244,0.6576695617319394,3914,35.181400102197244,1.3477434954169756,3,5,8,2,7,2822,1177
47066657.50000003,3037.7771666666686,24.93509070407591,95.99451951505232,0.7176968995204853,3929,35.47976584372614,1.2276349887434284,5,5,7,2,3,2822,1177
46993482.49999986,3032.898833333324,24.922533463339704,83.02403490047759,0.6570471444115543,3920,34.26020408163265,1.2320778443203926,4,5,7,2,7,2822,1177
46799152.4999999,3019.943499999994,24.889096348105344,73.3803851878556,0.6556233705050186,3857,35.05315011667099,1.2361601941001352,2,3,6,1,4,2822,1177
46621397.49999994,3008.0931666666625,24.858397259460308,91.54694867007419,0.6552521363314019,3912,33.15439672801636,1.264314081335622,3,4,5,2,3,2822,1177
46512109.99999978,3000.807333333318,24.839468420452924,89.87137989245004,0.7426252226120141,3962,34.12417970721858,1.0879309622404827,4,3,4,1,2,2822,1177
46379670.00000001,2991.9780000000005,24.816473680418994,70.25622717426428,0.6558052848793081,3871,36.83802634978042,1.4018856960388721,3,3,9,2,7,2822,1177
46367047.49999941,2991.136499999961,24.81427890879415,91.24483560107178,0.7064796260746818,3941,35.39710733316417,1.0583454286329461,3,5,7,1,3,2822,1177
46019632.49999983,2967.9754999999886,24.753650742036836,70.2798125430255,0.6548769533141975,3853,36.4391383337659,1.3859549302824132,3,3,8,2,7,2822,1177
45724987.50000005,2948.3325000000036,24.70189511952352,76.9142055961768,0.65163303001601,3870,32.86821705426357,1.2155761227972066,2,5,6,1,4,2822,1177
45165017.50000006,2911.0011666666705,24.602668373348813,79.3411582297663,0.6502491828801235,3868,32.54912099276112,1.1708150018997512,2,4,5,1,4,2822,1177
45121627.50000012,2908.108500000008,24.59493169680207,89.87918338263326,0.7213243752560461,3895,37.586649550706035,1.1096844489378523,3,4,9,1,2,2822,1177
44636019.99999995,2875.734666666663,24.507867185281995,68.40238695207772,0.6671058238345847,3813,35.53632310516653,1.530374091051497,2,4,9,2,5,2822,1177
44625999.99999959,2875.0666666666393,24.50606138769109,91.53483876041892,0.6504982638824086,3901,36.19584721866188,1.2721668968405402,3,4,7,2,3,2822,1177
44480362.50000025,2865.357500000017,24.47977179006977,89.8881595617033,0.679820125290266,3927,33.99541634835753,1.1950247741902775,5,5,7,2,7,2822,1177
44347165.0000001,2856.477666666673,24.455657196244253,89.88004995758259,0.719918347682325,3912,36.47750511247444,1.1127719403942162,3,5,9,1,2,2822,1177
44151432.500000045,2843.428833333336,24.4200978091053,91.56107658872546,0.6493370797424023,3876,36.55830753353973,1.3099744170500844,3,3,7,2,3,2822,1177
44117775.000000104,2841.1850000000068,24.413968282973663,69.31101384024659,0.6802833184418225,3857,34.430904848327714,1.2728716029347709,2,5,7,1,5,2822,1177
44115264.99999991,2841.0176666666607,24.413510999784947,89.88036075170257,0.7196767212817106,3925,37.146496815286625,1.1041412150075423,3,4,8,1,2,2822,1177
44005334.99999968,2833.688999999979,24.39345954133152,94.48250997607069,0.6795175260636747,3939,33.76491495303377,1.223848719600981,4,3,4,2,3,2822,1177
43987340.00000012,2832.489333333341,24.39017275435549,91.5390779062017,0.6497249381514022,3898,35.30015392508979,1.3230210259997754,3,3,5,2,3,2822,1177
43747535.00000006,2816.5023333333374,24.346251892518755,69.60985894969099,0.6643542159396896,3832,34.864300626304804,1.5283459506458978,2,5,9,2,5,2822,1177
43634312.499999985,2808.954166666666,24.32543659995936,68.48077236263356,0.6638502129262677,3825,35.26797385620915,1.4947718649486497,2,4,8,2,5,2822,1177
43024167.50000008,2768.277833333339,24.212387776960643,76.73751090639045,0.6458502670292388,3881,35.11981448080392,1.1802161803426257,2,4,7,1,4,2822,1177
42906779.999999896,2760.451999999993,24.190466112811126,76.05764723573068,0.6453477151173634,3869,34.29826828637891,1.2253497192589986,2,3,5,1,4,2822,1177
42867879.99999951,2757.858666666634,24.183189310586606,87.98540825190842,0.6661101817071602,3876,36.68730650154799,1.0932679092577025,2,4,9,1,3,2822,1177
42770292.49999978,2751.3528333333184,24.16490695125941,89.8762286019816,0.71728972617788,3928,36.15071283095723,1.108199381180581,3,5,8,1,2,2822,1177
42718744.99999984,2747.916333333323,24.15523412036753,77.42578043461211,0.624313503539176,3930,33.078880407124686,1.248123705509673,3,3,4,2,4,2822,1177
42528427.5000004,2735.228500000027,24.119426433004598,75.34226075987014,0.6448983855819105,3864,35.869565217391305,1.2111778866051095,2,3,7,1,4,2822,1177
42512142.5000001,2734.1428333333397,24.116355499551624,70.29476942626793,0.6464117056762047,3867,37.16058960434445,1.3416893629470676,3,4,10,2,7,2822,1177
42492337.499999814,2732.8224999999875,24.11261930115398,89.88145202862374,0.716556281971329,3905,37.41357234314981,1.1147272855167385,3,3,9,1,2,2822,1177
42474102.49999993,2731.6068333333287,24.109177841484918,70.1521282577876,0.6599936203983989,3855,34.26718547341115,1.5029050365121501,2,5,8,2,5,2822,1177
42098694.99999932,2706.5796666666215,24.038018998311706,87.98377046958025,0.6645407167811123,3877,36.136187774052104,1.0877818844715017,2,4,8,1,3,2822,1177
41952105.00000012,2696.807000000008,24.010071480819327,87.97707410704872,0.6641603900781131,3876,35.8359133126935,1.0965821893038223,2,5,9,1,3,2822,1177
41933127.499999985,2695.5418333333323,24.006446726985466,68.32899702370351,0.6596555647065795,3784,35.280126849894295,1.568175636071407,2,3,9,2,5,2822,1177
41493102.50000005,2666.206833333337,23.921967591060465,70.43009300351135,0.6433682147386628,3903,34.921854983346144,1.2607099314328631,3,4,6,2,7,2822,1177
41402602.499999896,2660.173499999993,23.904488904053146,68.56688170765264,0.6579024701332502,3822,35.243328100470954,1.55663708818644,2,3,8,2,5,2822,1177
41379917.50000043,2658.6611666666954,23.900102042622564,89.87710430905922,0.7144755451351736,3896,37.60266940451745,1.1116873552669266,3,3,8,1,2,2822,1177
41020842.49999991,2634.7228333333273,23.83036227071318,70.21685949837656,0.642577404041078,3848,37.5,1.3654471926691498,3,3,10,2,7,2822,1177
40739462.499999866,2615.9641666666575,23.775312255927684,70.79728055058851,0.6417391905986622,3870,36.51162790697675,1.338052589160703,3,5,10,2,7,2822,1177
40738555.00000054,2615.9036666667025,23.7751341352616,87.98382159079904,0.6616362525924395,3896,35.16427104722793,1.0926235942756137,2,5,8,1,3,2822,1177
40729422.50000053,2615.294833333369,23.773341436077587,92.25291081657014,0.6969042975584072,3946,33.831728332488595,1.0549961514933501,3,3,4,1,3,2822,1177
40505527.500000305,2600.3685000000205,23.729273087063476,87.98475963050133,0.6609471023390071,3870,36.382428940568474,1.0985379304512675,2,3,9,1,3,2822,1177
40326169.99999976,2588.4113333333175,23.693806191464752,91.22008025998413,0.6842142432235818,3893,35.49961469303879,1.2947865166500923,5,5,9,2,6,2822,1177
40218672.500000015,2581.244833333334,23.672478403858864,95.97780650904677,0.7103883701514213,3938,33.976637887252416,1.1874256794967128,5,3,4,2,3,2822,1177
40178227.50000057,2578.548500000038,23.66444020149361,91.08710536130803,0.6841887678967896,3880,36.18556701030928,1.2862481271415478,5,4,9,2,6,2822,1177
40026087.49999993,2568.405833333329,23.634135345257246,87.27500786528866,0.6561477343529534,3880,36.72680412371135,1.3334318152406541,4,4,9,2,6,2822,1177
39887387.50000019,2559.1591666666795,23.606413572770137,79.17266396008542,0.6444724367630787,3940,32.411167512690355,1.1967959399489256,4,3,4,2,7,2822,1177
39716647.49999989,2547.7764999999927,23.572163925471166,87.43718251917822,0.6553460681064691,3902,35.8534085084572,1.3385226833629738,4,5,9,2,6,2822,1177
39633737.500000134,2542.2491666666756,23.555482860087373,90.8301188375727,0.6836359849364362,3891,36.39167309175019,1.266211382178128,5,4,8,2,6,2822,1177
39604335.000000045,2540.289000000003,23.549559387268705,87.9789097297216,0.6588850242777323,3875,36.49032258064516,1.0960632600492224,2,3,8,1,3,2822,1177
39201675.00000016,2513.4450000000106,23.46802229953111,91.54966301207257,0.6409500377369498,3915,35.19795657726692,1.2580911438427715,3,5,7,2,3,2822,1177
39157935.000000045,2510.5290000000027,23.45911799917029,86.92495833683017,0.6545056597993294,3910,36.41943734015346,1.3120143665134025,4,4,8,2,6,2822,1177
39019137.49999985,2501.2758333333236,23.430800788732277,64.04450096225273,0.6631068034354539,3858,32.21876620010368,1.2654668899827988,2,3,4,1,5,2822,1177
38956962.50000009,2497.1308333333395,23.41808539056376,70.35875921760967,0.6367254434580576,3900,35.333333333333336,1.3171495568594784,3,3,6,2,7,2822,1177
38747537.500000164,2483.1691666666775,23.375115820433546,90.93491337827453,0.6817441790045975,3901,35.3242758267111,1.2722427213344814,5,5,8,2,6,2822,1177
38715765.000000104,2481.0510000000068,23.368577805887035,89.8845417466308,0.7092639192616187,3901,38.04152781338118,1.1016996082644963,3,4,10,1,2,2822,1177
38375557.4999998,2458.370499999987,23.298254971117373,73.13910262866258,0.6347381176258595,3912,32.489775051124745,1.2780601214422893,3,5,6,2,7,2822,1177
38348569.99999997,2456.5713333333315,23.292651563855294,68.20543509324574,0.648549960212876,3780,35.68783068783069,1.4894151571196061,2,4,10,2,5,2822,1177
38168892.500000164,2444.592833333344,23.255250869898326,87.04268851516338,0.6522650641124961,3914,35.56463975472662,1.3118811745347516,4,5,8,2,6,2822,1177
37914884.999999635,2427.6589999999755,23.202096097145454,91.07699863123261,0.680060590131593,3871,36.26969775251873,1.2994414179793585,5,3,9,2,6,2822,1177
37804974.99999999,2420.331666666666,23.178992505720196,69.22405778911543,0.6445452019472185,3834,33.93322900365154,1.410989223930165,2,4,6,2,5,2822,1177
37714330.00000016,2414.2886666666773,23.159891182119317,87.26220925030603,0.6510861787089797,3871,36.734693877551024,1.3503150529039243,4,3,9,2,6,2822,1177
37659212.50000002,2410.614166666668,23.148255446267353,89.87987697075344,0.7082167266894396,3918,35.52833078101072,1.088274019725342,3,4,6,1,2,2822,1177
37607937.500000246,2407.1958333333496,23.13741658075079,78.45178767385048,0.6300241142196967,3859,34.85358901269759,1.1715963464073906,2,5,7,1,4,2822,1177
37403724.999999955,2393.5816666666638,23.094111118788383,89.8794933063532,0.7064612623956718,3894,37.85310734463277,1.1033863424606107,3,5,10,1,2,2822,1177
37327107.49999987,2388.473833333325,23.0778064780621,71.27273666443001,0.6319885927849851,3913,32.45591617684641,1.2241150745047744,3,4,5,2,7,2822,1177
37269319.99999981,2384.6213333333203,23.065488245759735,89.88308556616755,0.7062084807899027,3877,38.5349497033789,1.1071171222582779,3,3,10,1,2,2822,1177
37204622.49999964,2380.308166666643,23.051675831925333,86.97891154940561,0.6694564832812433,3948,32.4468085106383,1.1588009035850897,5,3,4,2,7,2822,1177
36944712.50000003,2362.9808333333353,22.995959680179112,68.16892838647311,0.6441767053875211,3779,36.33236305901032,1.5244305373168026,2,3,10,2,5,2822,1177
36939277.49999982,2362.618499999988,22.99479068585566,90.86299518192118,0.6784345395652722,3874,36.26742385131647,1.2817872619305901,5,3,8,2,6,2822,1177
36804592.49999992,2353.6394999999948,22.965770266905004,88.31751680584813,0.6522522242037714,3863,36.70722236603676,1.0861192582388512,2,4,10,1,3,2822,1177
36686787.500000075,2345.7858333333384,22.94030540254255,69.06359661410808,0.6429710460918495,3817,35.289494367304165,1.4890106831572794,2,5,10,2,5,2822,1177
36471827.50000017,2331.455166666678,22.89364164641292,86.95852294284151,0.6484166712491033,3891,36.57157543048059,1.3330918097770494,4,3,8,2,6,2822,1177
36222450.00000061,2314.830000000041,22.839183064476675,89.490518290982,0.6516028385598088,3879,34.931683423562774,1.0731552071221562,2,4,6,1,3,2822,1177
36001847.500000164,2300.1231666666777,22.79071517672775,70.70540022089185,0.6282060539620052,3905,35.05761843790013,1.252946602137063,3,4,7,2,7,2822,1177
35910162.49999995,2294.01083333333,22.770489583530452,68.86452284068437,0.6392191369155183,3818,34.18019905709796,1.503584831385721,2,3,6,2,5,2822,1177
35808295.00000031,2287.2196666666878,22.74796101746852,89.88443051703602,0.7038666561680105,3935,36.23888182973317,1.1008751055475723,3,3,6,1,2,2822,1177
35500777.4999998,2266.7184999999863,22.67958631451572,70.52554169352263,0.6267669897629901,3894,36.05546995377504,1.2982066078068462,3,3,7,2,7,2822,1177
35455512.49999937,2263.700833333291,22.669475165731278,88.10417132264456,0.6488180379160379,3854,37.72703684483653,1.0915903349867553,2,3,10,1,3,2822,1177
35370779.999999836,2258.0519999999888,22.650515395326277,71.08392099206282,0.6263656514895122,3912,34.739263803680984,1.2981264089241942,3,3,5,2,7,2822,1177
35303662.49999989,2253.5774999999926,22.63546698389247,89.8751363715492,0.7034742830283545,3926,33.545593479368314,1.0963715197607413,3,5,6,1,2,2822,1177
35173650.00000017,2244.9100000000117,22.606240604800277,87.9756183759492,0.6481019929629923,3887,36.24903524569076,1.0882752055791316,2,5,10,1,3,2822,1177
34767110.00000022,2217.807333333348,22.514195278147376,72.45065026695339,0.6334694239834416,3846,32.267290691627665,1.434448543343381,2,5,6,2,5,2822,1177
34652267.49999966,2210.151166666644,22.488011233671678,91.30728456382434,0.6741135294411735,3869,36.081674851382786,1.2525710347411074,5,4,10,2,6,2822,1177
34529090.000000134,2201.9393333333423,22.45983643592311,91.52777393235355,0.6323816224960059,3910,33.65728900255755,1.2387871519376645,3,3,4,2,3,2822,1177
34439237.49999993,2195.949166666662,22.43922480997307,70.99412779643734,0.6324326522152153,3843,32.266458495966695,1.354916072279754,2,4,5,2,5,2822,1177
34349110.000000335,2189.940666666689,22.418499505424382,87.5759360393347,0.6434784257396763,3886,37.03036541430777,1.2991626482471892,4,4,10,2,6,2822,1177
34190947.49999957,2179.396499999971,22.382005918572712,88.77428930940798,0.6459748728200446,3885,35.44401544401544,1.0869809952631768,2,3,6,1,3,2822,1177
34024387.49999997,2168.2924999999977,22.343403631511904,91.2634532288038,0.6726498227772091,3867,35.91931730023274,1.2660434713961874,5,3,10,2,6,2822,1177
33914112.499999896,2160.9408333333263,22.317748696087293,89.88453775863991,0.7005362566960566,3928,33.783095723014256,1.0798765419733385,3,4,5,1,2,2822,1177
33912809.99999976,2160.8539999999844,22.31744520987011,90.88486627524962,0.6749583366187951,3911,34.26233699821017,1.1982077142016299,5,4,6,2,6,2822,1177
33646339.99999968,2143.089333333312,22.255126485544107,91.43425078070521,0.6717089603238141,3885,35.62419562419563,1.2548669284229532,5,5,10,2,6,2822,1177
33454977.500000432,2130.3318333333623,22.210087515755816,87.97530811657346,0.6448007172842976,3887,33.18754823771546,1.0823685054980186,2,5,6,1,3,2822,1177
33346940.000000037,2123.129333333336,22.18455332671725,74.97382966922754,0.6161719684065772,3872,32.54132231404959,1.1694701944933628,2,3,4,1,4,2822,1177
33325617.499999728,2121.707833333315,22.179504705727982,86.98324545092925,0.6426593793469719,3925,34.87898089171975,1.2342071101035663,4,4,6,2,6,2822,1177
33211419.999999836,2114.094666666656,22.15241413322351,87.7890204306904,0.6405112356462328,3881,36.58850811646483,1.2979377095951692,4,5,10,2,6,2822,1177
33139329.999999885,2109.288666666659,22.135267638734458,87.52567485301566,0.6403786619367012,3865,37.07632600258732,1.3134083182769853,4,3,10,2,6,2822,1177
32999979.999999944,2099.9986666666628,22.102024322128578,90.75664793340464,0.6433672356802642,3884,33.08444902162719,1.0652133310753134,2,4,5,1,3,2822,1177
32971782.499999996,2098.118833333333,22.095281560142265,68.9576701846917,0.6286717740774872,3851,34.7961568423786,1.3767850453528925,2,4,7,2,5,2822,1177
32945949.999999937,2096.3966666666624,22.089099595756867,69.95082820405398,0.6283536363582277,3849,34.06079501169135,1.4726746653471516,2,3,5,2,5,2822,1177
32916297.500000495,2094.419833333366,22.08199787700451,89.8829791958363,0.6971933887858659,3919,36.310283235519265,1.0818838134075153,3,4,7,1,2,2822,1177
32697552.499999978,2079.836833333332,22.02942318571943,68.91346765420967,0.6281396577817585,3815,35.38663171690695,1.4453037611321948,2,3,7,2,5,2822,1177
32632559.999999534,2075.503999999969,22.01373903381483,89.87255910270895,0.6961236926505698,3911,36.97264126821785,1.092479434761153,3,3,7,1,2,2822,1177
32377612.499999724,2058.5074999999815,21.95193101950832,89.87770925700337,0.6960941875347479,3925,35.69426751592356,1.0986841986455902,3,3,5,1,2,2822,1177
32341347.500000276,2056.0898333333516,21.94310218105915,90.91714146620322,0.6707338725398583,3899,34.8294434470377,1.2338561563908519,5,3,6,2,6,2822,1177
31895689.999999937,2026.379333333329,21.83384255719909,87.02359914168835,0.6382887913835592,3928,35.41242362525458,1.2766533575991248,4,3,6,2,6,2822,1177
31580127.49999994,2005.3418333333293,21.755610717104233,73.45840841179647,0.6139733790805778,3911,34.59473280490923,1.2332929550243865,3,5,7,2,7,2822,1177
31468615.00000058,1997.9076666667056,21.727790446460695,90.10306655141108,0.6385325046842755,3895,35.58408215661104,1.0682674567803778,2,4,7,1,3,2822,1177
31318345.00000015,1987.8896666666765,21.690154688689532,89.5493163998896,0.6382153196708927,3892,34.917780061664956,1.0849236731832055,2,3,5,1,3,2822,1177
30955515.000000335,1963.7010000000223,21.598581420213957,89.46900118958884,0.6367908666720361,3875,36.36129032258065,1.0793330816061126,2,3,7,1,3,2822,1177
30810599.99999997,1954.0399999999981,21.561726035451944,91.3752327968839,0.6684445668707295,3929,32.552812420463226,1.2023712561472266,5,5,6,2,6,2822,1177
30752280.000000063,1950.1520000000041,21.546848074694825,87.2757854090591,0.6362399252071496,3936,32.79979674796748,1.2422487371034063,4,5,6,2,6,2822,1177
30322272.50000017,1921.4848333333446,21.43632740613908,87.08521443308081,0.6002086803344507,3822,35.426478283621144,1.3167245764071822,2,5,9,2,3,2822,1177
30224652.499999925,1914.9768333333284,21.4110329765294,87.10590463111828,0.5998293108007862,3810,36.56167979002625,1.3132053689608612,2,4,9,2,3,2822,1177
30074397.50000006,1904.9598333333374,21.371950505138383,86.84756842097431,0.634879476493583,3941,32.758183202232935,1.2012758645562092,4,4,5,2,6,2822,1177
30067664.99999997,1904.510999999998,21.37019505843223,87.10202102224382,0.5995855624593229,3837,36.14803231691426,1.2954149116463936,2,4,8,2,3,2822,1177
29770382.500000015,1884.6921666666678,21.292312073916463,90.78819370501303,0.6669802447690198,3917,32.62701046719428,1.167479430927325,5,4,5,2,6,2822,1177
29366484.99999991,1857.7656666666605,21.185323923476318,86.88931520458897,0.6313799408905568,3907,35.19324289736371,1.228289482128351,4,4,7,2,6,2822,1177
29226047.499999862,1848.4031666666574,21.14780081167944,90.8145129244287,0.6636712089630881,3902,34.93080471553049,1.1937832532126167,5,4,7,2,6,2822,1177
29215559.99999989,1847.7039999999924,21.144991921642298,90.8719565393027,0.6630225887538792,3890,35.42416452442159,1.2234343883819176,5,3,7,2,6,2822,1177
28918639.99999986,1827.909333333324,21.06507327600815,89.87832314592532,0.687181388051145,3933,35.59623696923468,1.080067061224741,3,5,7,1,2,2822,1177
28907899.99999997,1827.193333333331,21.06216814882793,74.65003240680032,0.5836434510369701,3836,35.636079249217936,1.28947298047231,2,4,9,2,4,2822,1177
28806502.499999855,1820.4334999999905,21.034690658753917,87.06048199257336,0.5961254287055077,3845,35.24057217165149,1.3023684462710985,2,5,8,2,3,2822,1177
28568054.999999993,1804.5369999999996,20.969716060150702,87.0576539071514,0.5947252772849017,3787,36.25561130182202,1.3263783334458679,2,3,9,2,3,2822,1177
28565125.000000264,1804.3416666666844,20.968914513399618,86.94593746095374,0.6285835804424106,3884,35.8908341915551,1.2624368576130767,4,3,7,2,6,2822,1177
28550169.999999978,1803.3446666666653,20.964822143772132,71.34566013739759,0.6104207095908917,3850,34.20779220779221,1.344668093882355,2,5,7,2,5,2822,1177
28360960.000000034,1790.7306666666689,20.912871766440546,86.9268355017636,0.6287880897404162,3935,34.68869123252859,1.2551254779105596,4,3,5,2,6,2822,1177
28335469.999999944,1789.0313333333297,20.90584834893201,87.07362869129558,0.5941834555246408,3816,36.32075471698113,1.3210568022856581,2,3,8,2,3,2822,1177
28294927.50000006,1786.328500000004,20.894665238208777,74.80903504413446,0.5816041680283128,3851,35.49727343547131,1.2724257401717385,2,4,8,2,4,2822,1177
27829004.99999995,1755.2669999999966,20.76505950342029,90.85886326318298,0.6606283427820846,3914,34.3382728666326,1.2116102056142015,5,3,5,2,6,2822,1177
27777402.499999974,1751.8268333333317,20.75058059886077,75.30684016890523,0.5797513672945513,3849,35.02208365809301,1.2907508031948496,2,5,9,2,4,2822,1177
27437155.00000001,1729.1436666666673,20.65447745318716,70.26103441088614,0.5995647600677856,3924,33.12945973496432,1.2096256268427736,3,3,4,2,7,2822,1177
27408335.000000313,1727.2223333333543,20.646286089507292,89.88759691276573,0.6264946279749439,3879,35.16370198504769,1.06677017007431,2,5,7,1,3,2822,1177
27270700.0000001,1718.0466666666734,20.607055330280154,75.69641240195168,0.5779675478812767,3868,34.488107549121,1.276865081086413,2,5,8,2,4,2822,1177
27078917.499999966,1705.2611666666646,20.55208068768102,74.59637319807514,0.5769456717878176,3806,35.57540725170783,1.300927290478647,2,3,9,2,4,2822,1177
26518659.99999997,1667.9106666666648,20.3893707010244,74.76865420440583,0.5748972522310674,3838,35.4872329338197,1.2913050987585597,2,3,8,2,4,2822,1177
26191859.999999896,1646.123999999993,20.29297027964101,87.10383353469508,0.5874526929586005,3783,36.58472112080359,1.2860855393134962,2,4,10,2,3,2822,1177
25946487.499999873,1629.765833333325,20.21984720216683,91.50903317251316,0.6554031586848473,3914,34.082779764946345,1.181236361326746,5,5,7,2,6,2822,1177
25767682.49999975,1617.8454999999833,20.166153245002505,87.06566259861835,0.6206604136440654,3929,34.66530923899211,1.2108341713681776,4,5,7,2,6,2822,1177
25625717.500000075,1608.3811666666716,20.1232733103903,82.41322906337845,0.6056209455168396,3864,36.33540372670808,1.3221584741127754,3,4,9,2,6,2822,1177
25404539.999999955,1593.635999999997,20.056022754661896,68.10708376473005,0.5959481063075124,3844,32.07596253902185,1.3352495717079553,2,3,4,2,5,2822,1177
25399084.99999996,1593.2723333333306,20.054357213360753,87.06340077373255,0.5846184165004576,3782,37.2818614489688,1.3019975067295664,2,3,10,2,3,2822,1177
25366490.0,1591.0993333333333,20.044398205832326,87.07136367295,0.5864198137960922,3837,34.792806880375295,1.2493134689202077,2,4,6,2,3,2822,1177
25176782.50000027,1578.4521666666847,19.98619670385846,89.87241955264757,0.677334046784814,3939,34.12033511043412,1.0759477864887894,3,3,4,1,2,2822,1177
24961537.50000007,1564.1025000000047,19.91966154154383,87.10366083673958,0.583371728030109,3819,35.97800471327572,1.2864137512700382,2,5,10,2,3,2822,1177
