date,equity,drawdown,position,daily_ret
2011-05-12 07:15:00,2343832.4999999944,8.116888844459899,128,-0.06120149962148991
2011-05-13 07:15:00,2460512.499999994,3.5427900512959667,136,0.049781714350321415
2011-05-16 07:15:00,2318992.499999994,9.09066853268577,108,-0.057516472686076736
2011-05-17 07:15:00,2305447.4999999944,9.621660717750936,105,-0.005840898579878795
2011-05-18 07:15:00,2297542.4999999944,9.931553166842134,103,-0.0034288353996350107
2011-05-19 07:15:00,2383699.9999999944,6.5539998863139965,110,0.037499850383616584
2011-05-20 07:15:00,2360294.9999999935,7.471524588525229,112,-0.009818769140412353
2011-05-23 07:15:00,2235694.9999999935,12.356103861993075,112,-0.052790011418064386
2011-05-24 07:15:00,2253894.9999999935,11.642625990587659,112,0.008140645302691096
2011-05-25 07:15:00,2207649.999999994,13.455526219331784,109,-0.020517814716302096
2011-05-26 07:15:00,2263362.4999999944,11.271480290173844,119,0.02523611079654864
2011-05-27 07:15:00,2312269.9999999944,9.35420452117602,107,0.021608337153240065
2011-05-30 07:15:00,2324232.4999999944,8.885249629050346,102,0.0051734875252458234
2011-05-31 07:15:00,2371302.499999994,7.040007683607897,109,0.02025184657731094
2011-06-01 07:15:00,2363082.4999999944,7.36224878816571,112,-0.0034664493458761436
2011-06-02 07:15:00,2217392.4999999944,13.073599946685214,106,-0.06165252376927188
2011-06-03 07:15:00,2196177.4999999944,13.905272091842683,107,-0.009567543860638184
2011-06-06 07:15:00,2121022.4999999944,16.851504477857738,90,-0.034220822315136235
2011-06-07 07:15:00,2100652.499999995,17.650050864699935,82,-0.009603858516352148
2011-06-08 07:15:00,2052342.4999999949,19.543903390392,91,-0.022997616216866024
2011-06-09 07:15:00,2063477.4999999944,19.107388220166783,107,0.005425507682075281
2011-06-10 07:15:00,2047337.4999999946,19.7401098050285,113,-0.007821747511179478
2011-06-13 07:15:00,1986329.9999999944,22.131730752268393,131,-0.02979845775305756
2011-06-14 07:15:00,2035409.9999999944,20.207692624324558,134,0.024708885230550814
2011-06-15 07:15:00,2021604.9999999944,20.74887735040982,107,-0.006782417301673838
2011-06-16 07:15:00,1921007.4999999944,24.692508678360714,88,-0.04976120458744426
2011-06-17 07:15:00,2008932.4999999944,21.245665719936476,83,0.045770253369651126
2011-06-20 07:15:00,1947284.9999999944,23.66237599891809,54,-0.03068669554601766
2011-06-21 07:15:00,2003279.9999999944,21.46725548192104,56,0.028755421009251325
2011-06-22 07:15:00,2016504.9999999944,20.948807962726722,61,0.006601673255860474
2011-06-23 07:15:00,1968407.4999999942,22.834330046238925,65,-0.02385191209543258
2011-06-24 07:15:00,1994362.4999999942,21.81684003786928,68,0.013185785971654873
2011-06-27 07:15:00,1955797.4999999946,23.328668285712663,89,-0.019337006186187167
2011-06-28 07:15:00,2003559.9999999946,21.456278899284026,84,0.02442098427879169
2011-06-29 07:15:00,2104029.999999994,17.51764583664108,106,0.05014574058176424
2011-06-30 07:15:00,2134474.999999994,16.32413848527087,104,0.014469850715056465
2011-07-01 07:15:00,2182394.9999999944,14.445574771108898,116,0.022450485482378824
2011-07-04 07:15:00,2266404.999999994,11.152207959198533,122,0.03849440637464796
2011-07-05 07:15:00,2275464.9999999944,10.797037106729665,128,0.0039975203019761985
2011-07-06 07:15:00,2262544.9999999944,11.303527991265817,120,-0.005677960328987708
2011-07-07 07:15:00,2355514.9999999944,7.6589105349712305,122,0.04109089542970423
2011-07-08 07:15:00,2391979.9999999944,6.229406656905379,113,0.015480691059067908
2011-07-11 07:15:00,2225199.9999999944,12.767529700476546,106,-0.06972466324969284
2011-07-12 07:15:00,2170334.999999995,14.918351866117083,142,-0.024656210677691748
2011-07-13 07:15:00,2203984.9999999944,13.599201845634013,137,0.015504518887637042
2011-07-14 07:15:00,2188512.4999999944,14.205756041530732,133,-0.0070202383410050695
2011-07-15 07:15:00,2161837.499999994,15.25147154810984,138,-0.012188644113296343
2011-07-18 07:15:00,2130697.4999999935,16.47222434566836,132,-0.014404412912626618
2011-07-19 07:15:00,2143132.499999994,15.984746470342714,81,0.0058361170461787015
2011-07-20 07:15:00,2224087.499999994,12.81114201541824,78,0.03777414602223628
2011-07-21 07:15:00,2223037.4999999935,12.852304200307033,83,-0.0004721037279336038
2011-07-22 07:15:00,2282144.9999999935,10.535167206675407,81,0.02658862029992748
2011-07-25 07:15:00,2240437.4999999935,12.170187993578779,94,-0.018275569694300775
2011-07-26 07:15:00,2262372.4999999935,11.310290350211867,120,0.009790498507546097
2011-07-27 07:15:00,2178252.4999999935,14.60796939101536,112,-0.03718220584806442
2011-07-28 07:15:00,2035392.4999999935,20.208378660739406,108,-0.06558468313476074
2011-07-29 07:15:00,2000292.4999999935,21.584371698449853,108,-0.017244831156644325
2011-08-01 07:15:00,2075817.4999999932,18.623634542521618,103,0.03775697804196132
2011-08-02 07:15:00,1888799.9999999932,25.955109697222845,81,-0.09009342102569262
2011-08-03 07:15:00,1828927.499999993,28.302236282702015,90,-0.03169869758576893
2011-08-04 07:15:00,1764742.499999993,30.8184218418315,86,-0.035094338075183584
2011-08-05 07:15:00,1560102.4999999928,38.84073566624933,60,-0.11596026049126207
2011-08-08 07:15:00,1505112.4999999925,40.9964580919957,76,-0.035247684046401107
2011-08-09 07:15:00,1315972.4999999925,48.41113966329352,70,-0.12566502503965715
2011-08-10 07:15:00,1441627.4999999925,43.48520219453266,47,0.09548451810353242
2011-08-11 07:15:00,1312934.9999999923,48.53021598386462,45,-0.0892688992128694
2011-08-12 07:15:00,1461667.4999999923,42.69959249436979,23,0.113282454957786
2011-08-15 07:15:00,1473247.4999999923,42.245632398167885,-10,0.007922458425052348
2011-08-16 07:15:00,1472847.4999999923,42.26131323050646,-20,-0.0002715090302206624
2011-08-17 07:15:00,1459077.4999999923,42.8011258837621,-2,-0.009349236767554059
2011-08-18 07:15:00,1461952.4999999923,42.68841990132855,-12,0.001970423092673368
2011-08-19 07:15:00,1481572.4999999923,41.91927507512117,40,0.013420408665808292
2011-08-22 07:15:00,1493317.499999992,41.45884663557961,57,0.007927387961101928
2011-08-23 07:15:00,1485224.9999999923,41.77608947482951,74,-0.005419142278852207
2011-08-24 07:15:00,1537934.9999999923,39.70974779341305,73,0.03548957228702743
2011-08-25 07:15:00,1635482.499999992,35.88568281204385,79,0.06342758309031282
2011-08-26 07:15:00,1552292.4999999919,39.14690391766015,63,-0.05086572311229298
2011-08-29 07:15:00,1656984.999999992,35.04274006864303,66,0.06744379683597046
2011-08-30 07:15:00,1694934.999999992,33.55502110052019,66,0.022903043781325794
2011-08-31 07:15:00,1751604.9999999923,31.33343917895178,83,0.03343491048329317
2011-09-01 07:15:00,1746252.499999992,31.543268316682422,94,-0.003055768851995877
2011-09-02 07:15:00,1666337.4999999925,34.67610260752657,95,-0.04576371401043089
2011-09-05 07:15:00,1452512.4999999925,43.05848754451904,100,-0.12832034326779596
2011-09-06 07:15:00,1392482.4999999925,45.41178845773152,98,-0.04132838787962256
2011-09-07 07:15:00,1565757.499999993,38.61904789906263,143,0.12443603420509874
2011-09-08 07:15:00,1658617.4999999935,34.97874267166114,149,0.05930675727243906
2011-09-09 07:15:00,1576412.4999999935,38.201349727643674,132,-0.04956236142449977
2011-09-12 07:15:00,1249187.4999999935,51.029250632623736,97,-0.20757574556152103
2011-09-13 07:15:00,1354449.9999999935,46.90274159752414,82,0.08426477210186656
2011-09-14 07:15:00,1447349.9999999932,43.26086828688882,57,0.06858872605116484
2011-09-15 07:15:00,1487872.4999999932,41.67230196578849,63,0.02799771997098155
2011-09-16 07:15:00,1521659.999999993,40.347761659189025,68,0.02270859902310174
2011-09-19 07:15:00,1499499.999999993,41.21647977074639,64,-0.014563042992521424
2011-09-20 07:15:00,1546414.999999993,39.37731414783512,83,0.03128709569856625
2011-09-21 07:15:00,1487247.499999993,41.69680326631753,81,-0.03826107480850893
2011-09-22 07:15:00,1226824.9999999932,51.90590716555251,67,-0.1751036730604697
2011-09-23 07:15:00,1183184.999999993,53.616685973691666,73,-0.03557149552707228
2011-09-26 07:15:00,1292459.9999999932,49.33287858919568,88,0.09235664752342276
2011-09-27 07:15:00,1434344.9999999932,43.77069134829692,87,0.10977902604335976
2011-09-28 07:15:00,1427249.9999999932,44.04883011190249,125,-0.004946508685149009
2011-09-29 07:15:00,1311609.9999999935,48.582158740986124,126,-0.08102294622525863
2011-09-30 07:15:00,1228014.9999999935,51.85925668934524,118,-0.06373464673187945
2011-10-03 07:15:00,1078934.9999999935,57.7035029019342,111,-0.12139916857693167
2011-10-04 07:15:00,830512.4999999935,67.44218183101178,107,-0.2302478833293956
2011-10-05 07:15:00,1057722.4999999935,58.53507704188956,96,0.2735780617389887
2011-10-06 07:15:00,1170297.4999999935,54.12190279060029,81,0.10643150731879181
2011-10-07 07:15:00,1224927.4999999932,51.98029311395865,84,0.04668043809373268
2011-10-10 07:15:00,1291842.499999993,49.357085874118376,65,0.05462772286523099
2011-10-11 07:15:00,1336409.9999999932,47.60994713599414,57,0.034499174628486395
2011-10-12 07:15:00,1376249.9999999932,46.04813623507151,53,0.029811210631468077
2011-10-13 07:15:00,1363437.4999999935,46.550412895916665,68,-0.00930971843778372
2011-10-14 07:15:00,1422862.4999999935,44.220829241616286,63,0.043584689433876056
2011-10-17 07:15:00,1447064.9999999937,43.27204087993004,77,0.017009725113986907
2011-10-18 07:15:00,1345024.999999994,47.27222120950193,76,-0.07051514617518928
2011-10-19 07:15:00,1447399.9999999935,43.25890818284649,91,0.07611382688054125
2011-10-20 07:15:00,1421222.4999999935,44.28512065420447,92,-0.018085878126295474
2011-10-21 07:15:00,1462412.499999993,42.67038694413915,106,0.02898209112225536
2011-10-24 07:15:00,1533857.499999993,39.86959427806443,99,0.0488542049524332
2011-10-25 07:15:00,1585697.499999993,37.83735840698439,90,0.03379714217259444
2011-10-26 07:15:00,1525982.499999993,40.17831066473024,84,-0.037658506745454456
2011-10-27 07:15:00,1673987.499999993,34.376206689051195,81,0.09698997203441095
2011-10-28 07:15:00,1708112.499999993,33.038435680166046,61,0.020385456880651853
2011-10-31 07:15:00,1678164.9999999935,34.21243999631513,75,-0.017532510300111714
2011-11-01 07:15:00,1497197.4999999937,41.30674256189531,73,-0.10783653573993046
2011-11-02 07:15:00,1542747.499999994,39.52108777933944,78,0.030423507920632087
2011-11-03 07:15:00,1592427.499999994,37.57352840288773,75,0.03220228844966533
2011-11-04 07:15:00,1631787.499999994,36.03053450077141,74,0.024716980835862268
2011-11-07 07:15:00,1588237.499999994,37.737785121634374,69,-0.026688524087848498
2011-11-08 07:15:00,1664047.4999999942,34.76587537266488,63,0.04773215592756164
2011-11-09 07:15:00,1591402.4999999942,37.61371053575534,76,-0.043655604782916524
2011-11-10 07:15:00,1597087.4999999942,37.390846706143265,75,0.0035723206416982123
2011-11-11 07:15:00,1624124.9999999942,36.330920445257334,85,0.01692925403273149
2011-11-14 07:15:00,1649444.999999994,35.338323758225194,73,0.015589933040867976
2011-11-15 07:15:00,1597207.4999999942,37.38614245644169,88,-0.03166974345916351
2011-11-16 07:15:00,1609007.4999999942,36.92355790245357,68,0.007387894184068156
2011-11-17 07:15:00,1545182.4999999944,39.425630712478316,73,-0.0396673104382671
2011-11-18 07:15:00,1533034.9999999946,39.901837989560576,92,-0.007861530919486714
2011-11-21 07:15:00,1404054.999999995,44.958122377135865,104,-0.08413376080780932
2011-11-22 07:15:00,1376604.999999995,46.03421949637095,94,-0.019550516183482913
2011-11-23 07:15:00,1296569.9999999953,49.17175803691668,85,-0.058139408181722474
2011-11-24 07:15:00,1285929.9999999953,49.588868177122926,84,-0.00820626730527474
2011-11-25 07:15:00,1209909.9999999953,52.569010363070156,56,-0.0591167481900261
2011-11-28 07:15:00,1305779.9999999953,48.810706872320864,58,0.07923729864204798
2011-11-29 07:15:00,1336939.999999995,47.58917003314544,59,0.02386313161482012
2011-11-30 07:15:00,1431234.9999999958,43.89260981972928,66,0.07053046509192717
2011-12-01 07:15:00,1487964.999999995,41.66867577331012,79,0.03963709663332682
2011-12-02 07:15:00,1537084.9999999958,39.7430695621324,96,0.03301152916903338
2011-12-05 07:15:00,1545349.9999999958,39.41906436393648,105,0.005377061125442006
2011-12-06 07:15:00,1521664.9999999956,40.34756564878469,109,-0.0153266250363997
2011-12-07 07:15:00,1493037.499999995,41.4698232182165,110,-0.018813273618043747
2011-12-08 07:15:00,1561757.499999995,38.775856222448354,112,0.04602697520993293
2011-12-09 07:15:00,1413087.499999995,44.60402958189029,94,-0.09519403620600542
2011-12-12 07:15:00,1430142.499999995,43.93543809305406,56,0.012069316302069089
2011-12-13 07:15:00,1420982.4999999956,44.294529153607535,60,-0.006404956149474339
2011-12-14 07:15:00,1366847.4999999953,46.41673380023019,51,-0.03809688015158552
2011-12-15 07:15:00,1356542.4999999956,46.82071124335286,44,-0.007539246331430438
2011-12-16 07:15:00,1368462.4999999953,46.35342243966317,56,0.008787045005961724
2011-12-19 07:15:00,1361117.4999999958,46.64136172348034,79,-0.005367337431606334
2011-12-20 07:15:00,1335277.4999999958,47.65434349255264,68,-0.01898440068546625
2011-12-21 07:15:00,1401502.4999999963,45.05818568849638,73,0.04959643220229548
2011-12-22 07:15:00,1446124.9999999963,43.3088908359256,79,0.03183904416866912
2011-12-23 07:15:00,1495454.9999999958,41.37505218777017,82,0.034111850635318186
2011-12-27 07:15:00,1500549.9999999958,41.1753175858575,84,0.0034069898458997105
2011-12-28 07:15:00,1523589.9999999956,40.272101643155274,88,0.01535437006430973
2011-12-29 07:15:00,1457574.999999996,42.86002701023374,89,-0.04332858577438792
2011-12-30 07:15:00,1508599.9999999963,40.85974083504355,79,0.03500677495154658
2012-01-03 07:15:00,1554952.499999996,39.04262638260842,75,0.030725507092668636
2012-01-04 07:15:00,1539862.4999999963,39.63418578258137,69,-0.009704476503301418
2012-01-05 07:15:00,1550122.4999999963,39.23197243309677,63,0.006662932567031099
2012-01-06 07:15:00,1568932.4999999963,38.494581292375024,57,0.012134524852068118
2012-01-09 07:15:00,1569494.999999996,38.4725301218989,67,0.0003585240282801827
2012-01-10 07:15:00,1613717.4999999963,36.738916101666696,78,0.028176260516918017
2012-01-11 07:15:00,1580462.4999999967,38.04258130021542,85,-0.020607696204570924
2012-01-12 07:15:00,1636579.999999997,35.84265852831467,98,0.035507011396980426
2012-01-13 07:15:00,1604699.999999997,37.092420865699545,100,-0.019479646580063292
2012-01-16 07:15:00,1595799.999999997,37.441319385232966,90,-0.0055462080139589975
2012-01-17 07:15:00,1658679.9999999967,34.9762925416081,82,0.039403434014287475
2012-01-18 07:15:00,1624839.9999999967,36.30289095745202,81,-0.02040176525912174
2012-01-19 07:15:00,1686482.4999999967,33.88637668887464,73,0.03793758154649085
2012-01-20 07:15:00,1685509.9999999967,33.92450071249781,69,-0.0005766439912658905
2012-01-23 07:15:00,1696557.4999999965,33.49141572434665,80,0.006554395998837004
2012-01-24 07:15:00,1674527.4999999967,34.355037565393964,78,-0.012985118394159834
2012-01-25 07:15:00,1689092.4999999967,33.7840592578654,74,0.008697975996213803
2012-01-26 07:15:00,1749112.4999999967,31.43115036546139,67,0.03553387395894547
2012-01-27 07:15:00,1720607.4999999967,32.548605679989485,69,-0.016296836252670976
2012-01-30 07:15:00,1674834.999999996,34.34298292553371,73,-0.026602522655515992
2012-01-31 07:15:00,1718604.9999999963,32.62710784688452,75,0.026133917669501905
2012-02-01 07:15:00,1725137.4999999963,32.37102025375508,73,0.0038010479429537725
2012-02-02 07:15:00,1733274.9999999965,32.052013320867076,78,0.00471701531037394
2012-02-03 07:15:00,1748844.9999999965,31.441636922087824,80,0.008982994620011286
2012-02-06 07:15:00,1794844.9999999965,29.638341203151057,80,0.026303074314762087
2012-02-07 07:15:00,1797799.9999999972,29.522499054249767,83,0.0016463817209846354
2012-02-08 07:15:00,1844442.4999999972,27.69401599836916,80,0.02594420958949839
2012-02-09 07:15:00,1859352.4999999981,27.10951297294853,86,0.008083743461778203
2012-02-10 07:15:00,1796897.4999999981,29.557878932213654,79,-0.03358965016047255
2012-02-13 07:15:00,1850177.4999999986,27.469192064714704,82,0.029651106977443442
2012-02-14 07:15:00,1849092.4999999984,27.511726322433113,86,-0.0005864302208843375
2012-02-15 07:15:00,1870577.4999999986,26.669469615447095,87,0.011619213208641677
2012-02-16 07:15:00,1799724.9999999986,29.447035048620297,76,-0.037877340019325634
2012-02-17 07:15:00,1871774.9999999981,26.62252512363349,86,0.04003389406714897
2012-02-20 07:15:00,1915759.9999999981,24.898221597602323,92,0.023499085093026784
2012-02-21 07:15:00,1892744.999999998,25.800457488283413,91,-0.012013508999039635
2012-02-22 07:15:00,1872134.999999998,26.608412374528772,100,-0.010888947005539551
2012-02-23 07:15:00,1874544.9999999988,26.51393535968879,106,0.00128730032823543
2012-02-24 07:15:00,1908964.9999999988,25.164599736953935,104,0.018361789127494976
2012-02-27 07:15:00,1869784.9999999988,26.700537264517898,92,-0.020524210763424144
2012-02-28 07:15:00,1938754.999999999,23.996769748538135,94,0.036886593913204146
2012-02-29 07:15:00,1943394.9999999988,23.81487209341061,90,0.00239328847636755
2012-03-01 07:15:00,1924239.9999999988,24.565787952024387,88,-0.009856462530777321
2012-03-02 07:15:00,1933039.999999999,24.220809640575606,88,0.004573234108011581
2012-03-05 07:15:00,1915379.9999999981,24.913118388323973,92,-0.009135868890452814
2012-03-06 07:15:00,1852039.9999999984,27.396178189138197,86,-0.033069155989933985
2012-03-07 07:15:00,1829464.9999999984,28.281165164246836,86,-0.012189261571024401
2012-03-08 07:15:00,1894874.9999999984,25.716957056080453,97,0.03575362196051857
2012-03-09 07:15:00,1883827.4999999986,26.150042044231615,88,-0.0058301998812585465
2012-03-12 07:15:00,1892552.4999999986,25.808003888846326,83,0.004631528099042992
2012-03-13 07:15:00,1938112.4999999986,24.021957085481997,77,0.02407330840227684
2012-03-14 07:15:00,2001532.4999999988,21.535761118200043,84,0.032722558674999735
2012-03-15 07:15:00,2010817.499999999,21.171769797540733,73,0.004638945408081074
2012-03-16 07:15:00,2032597.499999999,20.31794847670502,81,0.010831415580976334
